Attribute,Index,Clean Value,Cleaned Value
HospitalName,2,callahan eye foundation hospital,callahan eye foundatio hospital
HospitalName,5,callahan eye foundation hospital,cayllahan eye foundation hospital
HospitalName,6,callahan eye foundation hospital,callahan eye foundation hosfpital
HospitalName,8,callahan eye foundation hospital,callahan eye foundation hospoital
HospitalName,32,southeast alabama medical center,southeast alabama mbedical center
HospitalName,87,eliza coffee memorial hospital,eliza coffee memoribal hospital
HospitalName,96,mizell memorial hospital,mizell memorial hosprital
HospitalName,120,crenshaw community hospital,callahan eye foundation hospital
HospitalName,121,crenshaw community hospital,callahan eye foundation hospital
HospitalName,122,crenshaw community hospital,callahan eye foundation hospital
HospitalName,123,crenshaw community hospital,callahan eye foundation hospital
HospitalName,124,crenshaw community hospital,callahan eye foundation hospital
HospitalName,125,crenshaw community hospital,callahan eye foundation hospital
HospitalName,135,crenshaw community hospital,callahan eye foundation hospital
HospitalName,136,crenshaw community hospital,callahan eye foundation hospital
HospitalName,137,crenshaw community hospital,callahan eye foundation hospital
HospitalName,138,crenshaw community hospital,callahan eye foundation hospital
HospitalName,139,crenshaw community hospital,callahan eye foundation hospital
HospitalName,140,crenshaw community hospital,callahan eye foundation hospital
HospitalName,209,st vincents east,st vncents east
HospitalName,216,st vincents east,callahan eye foundation hospital
HospitalName,217,st vincents east,callahan eye foundation hospital
HospitalName,218,st vincents east,callahan eye foundation hospital
HospitalName,219,st vincents east,callahan eye foundation hospital
HospitalName,220,dekalb regional medical center,callahan eye foundation hospital
HospitalName,221,dekalb regional medical center,callahan eye foundation hospital
HospitalName,222,dekalb regional medical center,callahan eye foundation hospital
HospitalName,223,dekalb regional medical center,callahan eye foundation hospital
HospitalName,224,dekalb regional medical center,callahan eye foundation hospital
HospitalName,225,dekalb regional medical center,callahan eye foundation hospital
HospitalName,226,dekalb regional medical center,callahan eye foundation hospital
HospitalName,227,dekalb regional medical center,callahan eye foundation hospital
HospitalName,236,dekalb regional medical center,dekalb reginal medical center
HospitalName,237,dekalb regional medical center,callahan eye foundation hospital
HospitalName,238,dekalb regional medical center,callahan eye foundation hospital
HospitalName,239,dekalb regional medical center,callahan eye foundation hospital
HospitalName,240,dekalb regional medical center,callahan eye foundation hospital
HospitalName,241,dekalb regional medical center,callahan eye foundation hospital
HospitalName,242,dekalb regional medical center,callahan eye foundation hospital
HospitalName,261,southwest alabama medical center,callahan eye foundation hospital
HospitalName,262,southwest alabama medical center,callahan eye foundation hospital
HospitalName,263,southwest alabama medical center,callahan eye foundation hospital
HospitalName,264,southwest alabama medical center,callahan eye foundation hospital
HospitalName,265,southwest alabama medical center,callahan eye foundation hospital
HospitalName,266,southwest alabama medical center,callahan eye foundation hospital
HospitalName,272,shelby baptist medical center,callahan eye foundation hospital
HospitalName,273,shelby baptist medical center,callahan eye foundation hospital
HospitalName,274,shelby baptist medical center,callahan eye foundation hospital
HospitalName,275,shelby baptist medical center,callahan eye foundation hospital
HospitalName,276,shelby baptist medical center,callahan eye foundation hospital
HospitalName,277,shelby baptist medical center,callahan eye foundation hospital
HospitalName,301,callahan eye foundation hospital,callahan eye foundation hospitla
HospitalName,302,callahan eye foundation hospital,callahan eye founation hospital
HospitalName,303,callahan eye foundation hospital,callahan eye foundtaion hospital
HospitalName,304,callahan eye foundation hospital,callahan eye foundatyion hospital
HospitalName,305,callahan eye foundation hospital,callahan eye foundtaion hospital
HospitalName,331,stringfellow memorial hospital,strigfellow memorial hospital
HospitalName,370,northwest medical center,northwest meical center
HospitalName,446,alaska regional hospital,alasika regional hospital
HospitalName,455,helen keller memorial hospital,helen keller memdorial hospital
HospitalName,465,helen keller memorial hospital,helen keller memorial hospigtal
HospitalName,466,helen keller memorial hospital,helen keller memorial hospiatl
HospitalName,482,dale medical center,dale medical cpenter
HospitalName,484,dale medical center,dale medical centre
HospitalName,520,baptist medical center south,bapptist medical center south
HospitalName,603,elba general hospital,elba general hosital
HospitalName,695,community hospital inc,communityx hospital inc
HospitalName,849,chilton medical center,chilton medical pcenter
HospitalName,971,medical center enterprise,mqedical center enterprise
Address1,453,1300 south montgomery avenue,1300 sourth montgomery avenue
Address1,454,1300 south montgomery avenue,1300 south montgoery avenue
Address1,456,1300 south montgomery avenue,130 south montgomery avenue
Address1,457,1300 south montgomery avenue,1300 southc montgomery avenue
Address1,458,1300 south montgomery avenue,1300s outh montgomery avenue
Address1,459,1300 south montgomery avenue,1300 south montgomery aveneu
Address1,693,805 friendship road,805 friendship roda
City,32,dothan,dthan
City,276,alabaster,birmingham
City,277,alabaster,birmingham
City,278,alabaster,birmingham
City,279,alabaster,birmingham
City,280,alabaster,birmingham
City,281,alabaster,birmingham
City,304,birmingham,birmingam
City,456,sheffield,siheffield
City,457,sheffield,sehffield
City,458,sheffield,heffield
City,459,sheffield,shfefield
City,460,sheffield,shefield
City,693,tallassee,tlalassee
City,847,clanton,clantorn
State,60,al,la
State,69,al,l
State,93,al,la
State,110,al,la
State,113,al,l
State,204,al,la
State,306,al,l
State,307,al,yal
State,308,al,la
State,309,al,l
State,310,al,yal
State,311,al,apl
State,672,al,acl
State,727,al,l
State,905,al,aml
State,933,al,la
State,940,al,l
State,942,al,kal
State,969,al,l
State,999,al,l
ZipCode,95,36467,35233
ZipCode,96,36467,35233
ZipCode,97,36467,35233
ZipCode,98,36467,35233
ZipCode,99,36467,35233
ZipCode,100,36467,35233
ZipCode,209,35235,3235
ZipCode,295,35233,3j5233
ZipCode,296,35233,3523
ZipCode,297,35233,3523
ZipCode,298,35233,35l233
ZipCode,299,35233,m35233
ZipCode,300,35233,3z5233
ZipCode,339,36305,33605
ZipCode,452,99559,99559***
ZipCode,971,36330,3a6330
CountyName,274,shelby,selby
PhoneNumber,33,3347938701,3347938z701
PhoneNumber,125,3343353374,3343353347
PhoneNumber,458,2563864556,25638g64556
PhoneNumber,459,2563864556,2568364556
PhoneNumber,460,2563864556,2568364556
PhoneNumber,461,2563864556,2x563864556
PhoneNumber,462,2563864556,256364556
PhoneNumber,463,2563864556,25s63864556
PhoneNumber,464,2563864556,256386556
PhoneNumber,535,3342882100,3p342882100
