Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,8,10018,0
ProviderNumber,9,10019,0
ProviderNumber,10,10019,0
ProviderNumber,11,10019,0
ProviderNumber,12,10019,0
ProviderNumber,13,10019,0
ProviderNumber,14,10019,0
ProviderNumber,15,10019,0
ProviderNumber,16,10019,0
ProviderNumber,17,10019,0
ProviderNumber,18,10019,0
ProviderNumber,19,10019,0
ProviderNumber,20,10001,0
ProviderNumber,21,10001,0
ProviderNumber,22,10001,10018
ProviderNumber,23,10001,10018
ProviderNumber,24,10001,10018
ProviderNumber,25,10001,0
ProviderNumber,26,10001,10018
ProviderNumber,27,10001,10018
ProviderNumber,28,10001,10018
ProviderNumber,30,10001,0
ProviderNumber,31,10001,0
ProviderNumber,32,10001,0
ProviderNumber,33,10001,0
ProviderNumber,34,10001,0
ProviderNumber,35,10001,0
ProviderNumber,36,10001,0
ProviderNumber,37,10001,0
ProviderNumber,38,10001,0
ProviderNumber,39,10001,0
ProviderNumber,40,10001,0
ProviderNumber,41,10001,0
ProviderNumber,42,10001,0
ProviderNumber,43,10001,0
ProviderNumber,45,10005,10018
ProviderNumber,46,10005,10018
ProviderNumber,47,10005,10018
ProviderNumber,48,10005,10018
ProviderNumber,49,10005,10018
ProviderNumber,50,10005,10018
ProviderNumber,51,10005,10018
ProviderNumber,52,10005,10018
ProviderNumber,53,10005,10018
ProviderNumber,54,10005,10018
ProviderNumber,55,10005,10018
ProviderNumber,56,10005,10018
ProviderNumber,57,10005,10018
ProviderNumber,61,10005,0
ProviderNumber,91,10006,0
ProviderNumber,105,10007,0
ProviderNumber,109,10007,10018
ProviderNumber,110,10007,10018
ProviderNumber,111,10007,10018
ProviderNumber,112,10007,10018
ProviderNumber,113,10007,10018
ProviderNumber,114,10007,10018
ProviderNumber,115,10007,10018
ProviderNumber,116,10007,10018
ProviderNumber,117,10007,10018
ProviderNumber,118,10007,10018
ProviderNumber,119,10007,10018
ProviderNumber,120,10008,10018
ProviderNumber,121,10008,10018
ProviderNumber,122,10008,10018
ProviderNumber,123,10008,10018
ProviderNumber,124,10008,10018
ProviderNumber,125,10008,10018
ProviderNumber,126,10008,10018
ProviderNumber,127,10008,10018
ProviderNumber,128,10008,10018
ProviderNumber,150,10009,0
ProviderNumber,159,10009,0
ProviderNumber,170,10010,0
ProviderNumber,173,10010,0
ProviderNumber,190,10010,0
ProviderNumber,212,10011,10018
ProviderNumber,213,10011,10018
ProviderNumber,214,10011,10018
ProviderNumber,215,10011,10018
ProviderNumber,216,10011,10018
ProviderNumber,217,10011,10018
ProviderNumber,218,10011,10018
ProviderNumber,219,10011,10018
ProviderNumber,220,10012,10018
ProviderNumber,221,10012,10018
ProviderNumber,222,10012,0
ProviderNumber,226,10012,0
ProviderNumber,227,10012,0
ProviderNumber,239,10012,0
ProviderNumber,246,10015,10018
ProviderNumber,247,10015,10018
ProviderNumber,248,10015,10018
ProviderNumber,249,10015,10018
ProviderNumber,250,10015,10018
ProviderNumber,251,10015,10018
ProviderNumber,252,10015,10018
ProviderNumber,253,10015,10018
ProviderNumber,254,10015,10018
ProviderNumber,255,10015,10018
ProviderNumber,272,10016,10018
ProviderNumber,273,10016,10018
ProviderNumber,274,10016,10018
ProviderNumber,275,10016,10018
ProviderNumber,276,10016,10018
ProviderNumber,277,10016,10018
ProviderNumber,278,10016,10018
ProviderNumber,279,10016,10018
ProviderNumber,280,10016,10018
ProviderNumber,281,10016,10018
ProviderNumber,291,10016,0
ProviderNumber,311,10018,0
ProviderNumber,340,10055,0
ProviderNumber,399,10108,0
ProviderNumber,401,10108,0
ProviderNumber,408,10108,0
ProviderNumber,443,20017,0
ProviderNumber,453,10019,0
ProviderNumber,454,10019,0
ProviderNumber,458,10019,0
ProviderNumber,459,10019,0
ProviderNumber,461,10019,0
ProviderNumber,463,10019,0
ProviderNumber,466,10019,0
ProviderNumber,467,10021,0
ProviderNumber,566,10024,0
ProviderNumber,594,10027,0
ProviderNumber,634,10029,0
ProviderNumber,636,10029,0
ProviderNumber,747,10036,0
ProviderNumber,769,10038,0
ProviderNumber,825,10040,0
ProviderNumber,834,10043,0
ProviderNumber,859,10044,0
ProviderNumber,871,10044,0
ProviderNumber,873,10044,0
ProviderNumber,894,10045,0
ProviderNumber,979,10049,0
HospitalName,2,callahan eye foundation hospital,0
HospitalName,3,callahan eye foundation hospital,0
HospitalName,4,callahan eye foundation hospital,0
HospitalName,5,callahan eye foundation hospital,0
HospitalName,6,callahan eye foundation hospital,0
HospitalName,7,callahan eye foundation hospital,0
HospitalName,8,callahan eye foundation hospital,0
HospitalName,9,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,10,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,11,helen keller memorial hospital,helen keller mmorial hospital
HospitalName,12,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,13,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,14,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,15,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,16,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,17,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,18,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,19,helen keller memorial hospital,helen keller mmorial hospital
HospitalName,20,southeast alabama medical center,southeast alaama medical center
HospitalName,21,southeast alabama medical center,southeast alaama medical center
HospitalName,22,southeast alabama medical center,southeast alaama medical center
HospitalName,23,southeast alabama medical center,southeast alaama medical center
HospitalName,24,southeast alabama medical center,southeast alaama medical center
HospitalName,25,southeast alabama medical center,southeast alaama medical center
HospitalName,26,southeast alabama medical center,southeast alaama medical center
HospitalName,27,southeast alabama medical center,southeast alaama medical center
HospitalName,28,southeast alabama medical center,southeast alaama medical center
HospitalName,29,southeast alabama medical center,southeast alaama medical center
HospitalName,30,southeast alabama medical center,southeast alabama medzical center
HospitalName,31,southeast alabama medical center,southeast alaama medical center
HospitalName,32,southeast alabama medical center,southeast alaama medical center
HospitalName,33,southeast alabama medical center,southeast alaama medical center
HospitalName,34,southeast alabama medical center,southeasat alabama medical center
HospitalName,35,southeast alabama medical center,southeast alaama medical center
HospitalName,36,southeast alabama medical center,southeast alabama medical cneter
HospitalName,37,southeast alabama medical center,southeast alaama medical center
HospitalName,38,southeast alabama medical center,southeast alabama medicalb center
HospitalName,39,southeast alabama medical center,southeast alaama medical center
HospitalName,40,southeast alabama medical center,southeast alaama medical center
HospitalName,41,southeast alabama medical center,southeast alaama medical center
HospitalName,42,southeast alabama medical center,southeast alaama medical center
HospitalName,43,southeast alabama medical center,southeast alaama medical center
HospitalName,44,southeast alabama medical center,southeast alaama medical center
HospitalName,62,marshall medical center south,0
HospitalName,64,marshall medical center south,0
HospitalName,65,marshall medical center south,0
HospitalName,70,eliza coffee memorial hospital,eliza coffee memoral hospital
HospitalName,106,mizell memorial hospital,0
HospitalName,107,mizell memorial hospital,0
HospitalName,108,mizell memorial hospital,0
HospitalName,132,crenshaw community hospital,0
HospitalName,133,crenshaw community hospital,0
HospitalName,143,crenshaw community hospital,0
HospitalName,154,hartselle medical center,0
HospitalName,158,hartselle medical center,0
HospitalName,178,marshall medical center north,marshal medical center north
HospitalName,183,marshall medical center north,0
HospitalName,196,st vincents east,0
HospitalName,225,dekalb regional medical center,0
HospitalName,228,dekalb regional medical center,0
HospitalName,229,dekalb regional medical center,0
HospitalName,230,dekalb regional medical center,0
HospitalName,231,dekalb regional medical center,0
HospitalName,232,dekalb regional medical center,0
HospitalName,233,dekalb regional medical center,0
HospitalName,235,dekalb regional medical center,0
HospitalName,236,dekalb regional medical center,0
HospitalName,237,dekalb regional medical center,0
HospitalName,244,dekalb regional medical center,0
HospitalName,266,southwest alabama medical center,0
HospitalName,267,southwest alabama medical center,0
HospitalName,282,shelby baptist medical center,0
HospitalName,290,shelby baptist medical center,empty
HospitalName,293,shelby baptist medical center,empty
HospitalName,295,callahan eye foundation hospital,0
HospitalName,296,callahan eye foundation hospital,0
HospitalName,299,callahan eye foundation hospital,0
HospitalName,300,callahan eye foundation hospital,0
HospitalName,301,callahan eye foundation hospital,0
HospitalName,302,callahan eye foundation hospital,0
HospitalName,303,callahan eye foundation hospital,0
HospitalName,304,callahan eye foundation hospital,0
HospitalName,305,callahan eye foundation hospital,0
HospitalName,306,callahan eye foundation hospital,0
HospitalName,307,callahan eye foundation hospital,0
HospitalName,308,callahan eye foundation hospital,0
HospitalName,309,callahan eye foundation hospital,0
HospitalName,310,callahan eye foundation hospital,0
HospitalName,311,callahan eye foundation hospital,0
HospitalName,314,stringfellow memorial hospital,stringfellow memorial hopsital
HospitalName,316,stringfellow memorial hospital,stringfellow memorial hopsital
HospitalName,317,stringfellow memorial hospital,stringfellow memorial hopsital
HospitalName,318,stringfellow memorial hospital,stringfellow memorial hopsital
HospitalName,328,stringfellow memorial hospital,stringfellow memorial hopsital
HospitalName,333,flowers hospital,0
HospitalName,338,flowers hospital,0
HospitalName,346,flowers hospital,0
HospitalName,348,flowers hospital,0
HospitalName,366,northwest medical center,0
HospitalName,369,northwest medical center,0
HospitalName,373,northwest medical center,0
HospitalName,374,northwest medical center,0
HospitalName,375,northwest medical center,0
HospitalName,377,northwest medical center,0
HospitalName,380,univ of south alabama medical center,0
HospitalName,382,univ of south alabama medical center,0
HospitalName,386,univ of south alabama medical center,0
HospitalName,388,univ of south alabama medical center,0
HospitalName,390,univ of south alabama medical center,0
HospitalName,391,univ of south alabama medical center,0
HospitalName,392,univ of south alabama medical center,0
HospitalName,419,coosa valley medical center,0
HospitalName,421,coosa valley medical center,0
HospitalName,423,coosa valley medical center,0
HospitalName,435,alaska regional hospital,0
HospitalName,437,alaska regional hospital,0
HospitalName,438,alaska regional hospital,0
HospitalName,439,alaska regional hospital,0
HospitalName,445,alaska regional hospital,0
HospitalName,446,alaska regional hospital,0
HospitalName,447,alaska regional hospital,0
HospitalName,450,alaska regional hospital,0
HospitalName,451,yukon kuskokwim delta reg hospital,0
HospitalName,453,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,454,helen keller memorial hospital,helen keller mmorial hospital
HospitalName,455,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,456,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,457,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,458,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,459,helen keller memorial hospital,helen keiller memorial hospital
HospitalName,460,helen keller memorial hospital,helen keiller memorial hospital
HospitalName,461,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,462,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,463,helen keller memorial hospital,helen keller mmorial hospital
HospitalName,464,helen keller memorial hospital,helen nkeller memorial hospital
HospitalName,465,helen keller memorial hospital,helen keller mmorial hospital
HospitalName,466,helen keller memorial hospital,helen keller mmorial hospital
HospitalName,474,dale medical center,0
HospitalName,483,dale medical center,0
HospitalName,490,dale medical center,0
HospitalName,492,cherokee medical center,0
HospitalName,495,cherokee medical center,0
HospitalName,499,cherokee medical center,0
HospitalName,503,cherokee medical center,0
HospitalName,505,cherokee medical center,0
HospitalName,507,cherokee medical center,0
HospitalName,508,cherokee medical center,0
HospitalName,518,baptist medical center south,0
HospitalName,523,baptist medical center south,0
HospitalName,543,jackson hospital & clinic inc,0
HospitalName,554,jackson hospital & clinic inc,0
HospitalName,557,jackson hospital & clinic inc,jackon hospital & clinic inc
HospitalName,558,jackson hospital & clinic inc,jackon hospital & clinic inc
HospitalName,569,g h lanier memorial hospital,0
HospitalName,577,g h lanier memorial hospital,0
HospitalName,579,g h lanier memorial hospital,0
HospitalName,581,g h lanier memorial hospital,0
HospitalName,591,g h lanier memorial hospital,0
HospitalName,596,elba general hospital,0
HospitalName,599,elba general hospital,0
HospitalName,609,elba general hospital,0
HospitalName,610,elba general hospital,0
HospitalName,611,elba general hospital,0
HospitalName,618,east alabama medical center and snf,0
HospitalName,620,east alabama medical center and snf,0
HospitalName,639,east alabama medical center and snf,0
HospitalName,644,wedowee hospital,0
HospitalName,651,wedowee hospital,0
HospitalName,652,wedowee hospital,0
HospitalName,659,wedowee hospital,0
HospitalName,661,wedowee hospital,0
HospitalName,662,wedowee hospital,0
HospitalName,663,wedowee hospital,0
HospitalName,664,wedowee hospital,0
HospitalName,669,university of alabama hospital,0
HospitalName,670,university of alabama hospital,0
HospitalName,671,university of alabama hospital,0
HospitalName,676,university of alabama hospital,0
HospitalName,689,university of alabama hospital,0
HospitalName,695,community hospital inc,0
HospitalName,700,community hospital inc,0
HospitalName,702,community hospital inc,0
HospitalName,705,community hospital inc,0
HospitalName,706,community hospital inc,0
HospitalName,707,community hospital inc,0
HospitalName,713,community hospital inc,0
HospitalName,714,community hospital inc,0
HospitalName,717,cullman regional medical center,0
HospitalName,718,cullman regional medical center,0
HospitalName,723,cullman regional medical center,0
HospitalName,740,cullman regional medical center,0
HospitalName,750,andalusia regional hospital,0
HospitalName,754,andalusia regional hospital,0
HospitalName,755,andalusia regional hospital,0
HospitalName,757,andalusia regional hospital,0
HospitalName,760,andalusia regional hospital,0
HospitalName,764,andalusia regional hospital,0
HospitalName,765,andalusia regional hospital,0
HospitalName,766,andalusia regional hospital,0
HospitalName,768,stringfellow memorial hospital,stringfellow memorial hopsital
HospitalName,779,huntsville hospital,0
HospitalName,781,huntsville hospital,0
HospitalName,782,huntsville hospital,0
HospitalName,783,huntsville hospital,0
HospitalName,785,huntsville hospital,0
HospitalName,786,huntsville hospital,0
HospitalName,787,huntsville hospital,0
HospitalName,789,huntsville hospital,0
HospitalName,794,huntsville hospital,0
HospitalName,795,huntsville hospital,0
HospitalName,799,huntsville hospital,0
HospitalName,801,huntsville hospital,0
HospitalName,803,gadsden regional medical center,0
HospitalName,809,gadsden regional medical center,0
HospitalName,813,gadsden regional medical center,0
HospitalName,816,gadsden regional medical center,0
HospitalName,819,gadsden regional medical center,0
HospitalName,820,gadsden regional medical center,0
HospitalName,827,gadsden regional medical center,0
HospitalName,832,chilton medical center,0
HospitalName,869,marion regional medical center,maion regional medical center
HospitalName,891,fayette medical center,0
HospitalName,895,fayette medical center,0
HospitalName,902,fayette medical center,0
HospitalName,910,riverview regional medical center,0
HospitalName,911,riverview regional medical center,0
HospitalName,921,riverview regional medical center,0
HospitalName,934,georgiana hospital,0
HospitalName,939,georgiana hospital,0
HospitalName,940,georgiana hospital,0
HospitalName,950,georgiana hospital,0
HospitalName,963,medical center enterprise,0
HospitalName,973,medical center enterprise,0
HospitalName,984,st vincents blount,0
HospitalName,987,st vincents blount,0
HospitalName,991,st vincents blount,0
HospitalName,995,st vincents blount,0
HospitalName,997,st vincents blount,0
HospitalName,1000,st vincents blount,0
Address1,8,1720 university blvd,1720 unievrsity blvd
Address1,22,1108 ross clark circle,1720 university blvd
Address1,23,1108 ross clark circle,1720 university blvd
Address1,24,1108 ross clark circle,1720 university blvd
Address1,26,1108 ross clark circle,1720 university blvd
Address1,27,1108 ross clark circle,1720 university blvd
Address1,28,1108 ross clark circle,1720 university blvd
Address1,40,1108 ross clark circle,1108 ross clar circle
Address1,45,2505 u s highway 431 north,1720 university blvd
Address1,46,2505 u s highway 431 north,1720 university blvd
Address1,47,2505 u s highway 431 north,1720 university blvd
Address1,48,2505 u s highway 431 north,1720 university blvd
Address1,49,2505 u s highway 431 north,1720 university blvd
Address1,50,2505 u s highway 431 north,1720 university blvd
Address1,51,2505 u s highway 431 north,1720 university blvd
Address1,52,2505 u s highway 431 north,1720 university blvd
Address1,53,2505 u s highway 431 north,1720 university blvd
Address1,54,2505 u s highway 431 north,1720 university blvd
Address1,55,2505 u s highway 431 north,1720 university blvd
Address1,56,2505 u s highway 431 north,1720 university blvd
Address1,57,2505 u s highway 431 north,1720 university blvd
Address1,109,702 n main st,1720 university blvd
Address1,110,702 n main st,1720 university blvd
Address1,111,702 n main st,1720 university blvd
Address1,112,702 n main st,1720 university blvd
Address1,113,702 n main st,1720 university blvd
