Attribute,Index,Dirty Value,Cleaned Value,Clean Value
ProviderNumber,8,10018,0,10018
ProviderNumber,9,10019,0,10019
ProviderNumber,10,10019,0,10019
ProviderNumber,11,10019,0,10019
ProviderNumber,12,10019,0,10019
ProviderNumber,13,10019,0,10019
ProviderNumber,14,10019,0,10019
ProviderNumber,15,10019,0,10019
ProviderNumber,16,10019,0,10019
ProviderNumber,17,10019,0,10019
ProviderNumber,18,10019,0,10019
ProviderNumber,19,10019,0,10019
ProviderNumber,20,10001,0,10001
ProviderNumber,21,10001,0,10001
ProviderNumber,22,10001,10018,10001
ProviderNumber,23,10001,10018,10001
ProviderNumber,24,10001,10018,10001
ProviderNumber,25,10001,0,10001
ProviderNumber,26,10001,10018,10001
ProviderNumber,27,10001,10018,10001
ProviderNumber,28,10001,10018,10001
ProviderNumber,30,10001,0,10001
ProviderNumber,31,10001,0,10001
ProviderNumber,32,10001,0,10001
ProviderNumber,33,10001,0,10001
ProviderNumber,34,10001,0,10001
ProviderNumber,35,10001,0,10001
ProviderNumber,36,10001,0,10001
ProviderNumber,37,10001,0,10001
ProviderNumber,38,10001,0,10001
ProviderNumber,39,10001,0,10001
ProviderNumber,40,10001,0,10001
ProviderNumber,41,10001,0,10001
ProviderNumber,42,10001,0,10001
ProviderNumber,43,10001,0,10001
ProviderNumber,45,10005,10018,10005
ProviderNumber,46,10005,10018,10005
ProviderNumber,47,10005,10018,10005
ProviderNumber,48,10005,10018,10005
ProviderNumber,49,10005,10018,10005
ProviderNumber,50,10005,10018,10005
ProviderNumber,51,10005,10018,10005
ProviderNumber,52,10005,10018,10005
ProviderNumber,53,10005,10018,10005
ProviderNumber,54,10005,10018,10005
ProviderNumber,55,10005,10018,10005
ProviderNumber,56,10005,10018,10005
ProviderNumber,57,10005,10018,10005
ProviderNumber,61,10005,0,10005
ProviderNumber,91,10006,0,10006
ProviderNumber,105,10007,0,10007
ProviderNumber,109,10007,10018,10007
ProviderNumber,110,10007,10018,10007
ProviderNumber,111,10007,10018,10007
ProviderNumber,112,10007,10018,10007
ProviderNumber,113,10007,10018,10007
ProviderNumber,114,10007,10018,10007
ProviderNumber,115,10007,10018,10007
ProviderNumber,116,10007,10018,10007
ProviderNumber,117,10007,10018,10007
ProviderNumber,118,10007,10018,10007
ProviderNumber,119,10007,10018,10007
ProviderNumber,120,10008,10018,10008
ProviderNumber,121,10008,10018,10008
ProviderNumber,122,10008,10018,10008
ProviderNumber,123,10008,10018,10008
ProviderNumber,124,10008,10018,10008
ProviderNumber,125,10008,10018,10008
ProviderNumber,126,10008,10018,10008
ProviderNumber,127,10008,10018,10008
ProviderNumber,128,10008,10018,10008
ProviderNumber,150,10009,0,10009
ProviderNumber,159,10009,0,10009
ProviderNumber,170,10010,0,10010
ProviderNumber,173,10010,0,10010
ProviderNumber,190,10010,0,10010
ProviderNumber,212,10011,10018,10011
ProviderNumber,213,10011,10018,10011
ProviderNumber,214,10011,10018,10011
ProviderNumber,215,10011,10018,10011
ProviderNumber,216,10011,10018,10011
ProviderNumber,217,10011,10018,10011
ProviderNumber,218,10011,10018,10011
ProviderNumber,219,10011,10018,10011
ProviderNumber,220,10012,10018,10012
ProviderNumber,221,10012,10018,10012
ProviderNumber,222,10012,0,10012
ProviderNumber,226,10012,0,10012
ProviderNumber,227,10012,0,10012
ProviderNumber,239,10012,0,10012
ProviderNumber,246,10015,10018,10015
ProviderNumber,247,10015,10018,10015
ProviderNumber,248,10015,10018,10015
ProviderNumber,249,10015,10018,10015
ProviderNumber,250,10015,10018,10015
ProviderNumber,251,10015,10018,10015
ProviderNumber,252,10015,10018,10015
ProviderNumber,253,10015,10018,10015
ProviderNumber,254,10015,10018,10015
ProviderNumber,255,10015,10018,10015
ProviderNumber,272,10016,10018,10016
ProviderNumber,273,10016,10018,10016
ProviderNumber,274,10016,10018,10016
ProviderNumber,275,10016,10018,10016
ProviderNumber,276,10016,10018,10016
ProviderNumber,277,10016,10018,10016
ProviderNumber,278,10016,10018,10016
ProviderNumber,279,10016,10018,10016
ProviderNumber,280,10016,10018,10016
ProviderNumber,281,10016,10018,10016
ProviderNumber,291,10016,0,10016
ProviderNumber,311,10018,0,10018
ProviderNumber,340,10055,0,10055
ProviderNumber,399,10108,0,10108
ProviderNumber,401,10108,0,10108
ProviderNumber,408,10108,0,10108
ProviderNumber,443,20017,0,20017
ProviderNumber,453,10019,0,10019
ProviderNumber,454,10019,0,10019
ProviderNumber,458,10019,0,10019
ProviderNumber,459,10019,0,10019
ProviderNumber,461,10019,0,10019
ProviderNumber,463,10019,0,10019
ProviderNumber,466,10019,0,10019
ProviderNumber,467,10021,0,10021
ProviderNumber,566,10024,0,10024
ProviderNumber,594,10027,0,10027
ProviderNumber,634,10029,0,10029
ProviderNumber,636,10029,0,10029
ProviderNumber,747,10036,0,10036
ProviderNumber,769,10038,0,10038
ProviderNumber,825,10040,0,10040
ProviderNumber,834,10043,0,10043
ProviderNumber,859,10044,0,10044
ProviderNumber,871,10044,0,10044
ProviderNumber,873,10044,0,10044
ProviderNumber,894,10045,0,10045
ProviderNumber,979,10049,0,10049
HospitalName,2,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,3,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,4,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,5,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,6,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,7,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,8,empty,0,callahan eye foundation hospital
HospitalName,9,helen keller memorial hospital,ehlen keller memorial hospital,helen keller memorial hospital
HospitalName,10,helen keller memorial hospital,ehlen keller memorial hospital,helen keller memorial hospital
HospitalName,11,helen keller memorial hospital,helen keller mmorial hospital,helen keller memorial hospital
HospitalName,12,helen keller memorial hospital,ehlen keller memorial hospital,helen keller memorial hospital
HospitalName,13,helen keller memorial hospital,ehlen keller memorial hospital,helen keller memorial hospital
HospitalName,14,helen keller memorial hospital,ehlen keller memorial hospital,helen keller memorial hospital
HospitalName,15,helen keller memorial hospital,ehlen keller memorial hospital,helen keller memorial hospital
HospitalName,16,helen keller memorial hospital,ehlen keller memorial hospital,helen keller memorial hospital
HospitalName,17,helen keller memorial hospital,ehlen keller memorial hospital,helen keller memorial hospital
HospitalName,18,helen keller memorial hospital,ehlen keller memorial hospital,helen keller memorial hospital
HospitalName,19,helen nkeller memorial hospital,helen keller mmorial hospital,helen keller memorial hospital
HospitalName,20,southeast alabama medical center,southeast alaama medical center,southeast alabama medical center
HospitalName,21,empty,southeast alaama medical center,southeast alabama medical center
HospitalName,22,callahan eye foundation hospital,southeast alaama medical center,southeast alabama medical center
HospitalName,23,callahan eye foundation hospital,southeast alaama medical center,southeast alabama medical center
HospitalName,24,callahan eye foundation hospital,southeast alaama medical center,southeast alabama medical center
HospitalName,25,southeast alabama medical center,southeast alaama medical center,southeast alabama medical center
HospitalName,26,callahan eye foundation hospital,southeast alaama medical center,southeast alabama medical center
HospitalName,27,callahan eye foundation hospital,southeast alaama medical center,southeast alabama medical center
HospitalName,28,callahan eye foundation hospital,southeast alaama medical center,southeast alabama medical center
HospitalName,31,southeats alabama medical center,southeast alaama medical center,southeast alabama medical center
HospitalName,32,southeast alabama edical center,southeast alaama medical center,southeast alabama medical center
HospitalName,33,southeasvt alabama medical center,southeast alaama medical center,southeast alabama medical center
HospitalName,35,southast alabama medical center,southeast alaama medical center,southeast alabama medical center
HospitalName,37,southeast alabama emdical center,southeast alaama medical center,southeast alabama medical center
HospitalName,39,sooutheast alabama medical center,southeast alaama medical center,southeast alabama medical center
HospitalName,40,souteast alabama medical center,southeast alaama medical center,southeast alabama medical center
HospitalName,41,southeast alabama medical cetner,southeast alaama medical center,southeast alabama medical center
HospitalName,42,southeast alabama smedical center,southeast alaama medical center,southeast alabama medical center
HospitalName,43,southeats alabama medical center,southeast alaama medical center,southeast alabama medical center
HospitalName,62,marshall medical center south,0,marshall medical center south
HospitalName,64,marshall medical center south,0,marshall medical center south
HospitalName,65,marshall medical center south,0,marshall medical center south
HospitalName,70,eliza coffee memorial hospital,eliza coffee memoral hospital,eliza coffee memorial hospital
HospitalName,106,mizell memorial hospital,0,mizell memorial hospital
HospitalName,107,mizell memorial hospital,0,mizell memorial hospital
HospitalName,108,mizell memorial hospital,0,mizell memorial hospital
HospitalName,132,crenshaw community hospital,0,crenshaw community hospital
HospitalName,133,crenshaw community hospital,0,crenshaw community hospital
HospitalName,143,crenshaw community hospital,0,crenshaw community hospital
HospitalName,154,hartselle medical center,0,hartselle medical center
HospitalName,158,hartselle medical center,0,hartselle medical center
HospitalName,178,marshall medical center north,marshal medical center north,marshall medical center north
HospitalName,183,marshall medical center north,0,marshall medical center north
HospitalName,196,st vincents east,0,st vincents east
HospitalName,225,dekalb regional medical center,0,dekalb regional medical center
HospitalName,228,dekalb regional medical center,0,dekalb regional medical center
HospitalName,229,dekalb regional medical center,0,dekalb regional medical center
HospitalName,230,dekalb regional medical center,0,dekalb regional medical center
HospitalName,231,dekalb regional medical center,0,dekalb regional medical center
HospitalName,232,dekalb regional medical center,0,dekalb regional medical center
HospitalName,233,dekalb regional medical center,0,dekalb regional medical center
HospitalName,235,dekalb regional medical center,0,dekalb regional medical center
HospitalName,236,dekalb regional medical center,0,dekalb regional medical center
HospitalName,237,dekalb regional medical center,0,dekalb regional medical center
HospitalName,244,dekalb regional medical center,0,dekalb regional medical center
HospitalName,266,southwest alabama medical center,0,southwest alabama medical center
HospitalName,267,southwest alabama medical center,0,southwest alabama medical center
HospitalName,282,shelby baptist medical center,0,shelby baptist medical center
HospitalName,290,shelby baptist medical center,empty,shelby baptist medical center
HospitalName,293,shelby baptist medical center,empty,shelby baptist medical center
HospitalName,295,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,296,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,299,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,300,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,301,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,302,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,303,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,304,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,305,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,306,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,307,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,308,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,309,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,310,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,311,empty,0,callahan eye foundation hospital
