Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,694,06:59 am,06:59 m
sched_dep_time,775,06:59 am,06:y59 am
sched_dep_time,876,06:59 am,0q6:59 am
sched_dep_time,1040,06:59 am,06r:59 am
act_dep_time,862,05:08 pm,05:08 mp
act_dep_time,1121,05:08 pm,05:08 mp
act_dep_time,1539,05:08 pm,050:8 pm
act_arr_time,1539,07:55 pm,07q:55 pm
act_arr_time,1613,07:55 pm,7:55 pm
act_arr_time,1700,07:55 pm,07:55 pm***
act_arr_time,1809,07:55 pm,07:55pm
act_arr_time,1909,07:55 pm,07:55 mp
act_arr_time,2294,07:55 pm,07:55 mp
act_arr_time,2376,11:12 am,11:12 ma
