Attribute,Index,Dirty Value,Cleaned Value
brewery_id,1502,154,0
brewery_id,173,368,189
brewery_id,2216,27,0
brewery_id,515,533,0
brewery_id,2675,1,0
brewery_id,2674,1,0
brewery_id,2403,117,189
brewery_id,2402,117,0
brewery_id,1921,270,0
brewery_id,523,171,0
brewery_id,410,542,0
brewery_id,1639,353,0
brewery_id,1409,413,0
brewery_id,702,360,0
brewery_id,1876,286,0
brewery_id,2005,251,0
brewery_id,2189,116,0
brewery_id,1963,258,0
brewery_id,2435,103,189
brewery_id,1902,75,0
brewery_id,1900,278,0
brewery_id,1154,463,189
brewery_id,1712,336,0
brewery_id,168,336,0
brewery_id,1898,112,0
brewery_id,1897,112,0
brewery_id,1847,294,0
brewery_id,2449,95,12
brewery_id,1025,380,189
brewery_id,937,380,0
brewery_id,1547,382,457
brewery_id,1408,414,382
brewery_id,1607,364,0
brewery_id,89,364,0
brewery_id,1548,107,0
brewery_id,1281,300,0
brewery_id,470,219,0
brewery_id,2637,10,0
brewery_id,2636,10,0
brewery_id,2598,10,0
brewery_id,2597,10,0
brewery_id,2548,10,0
brewery_id,2542,10,0
brewery_id,2541,10,0
brewery_id,2504,10,0
brewery_id,2500,10,0
brewery_id,2499,10,0
brewery_id,2498,10,0
brewery_id,2481,10,0
brewery_id,2476,10,0
brewery_id,2467,10,0
brewery_id,2466,10,0
brewery_id,2465,10,0
brewery_id,2433,10,0
brewery_id,2418,10,0
brewery_id,2416,10,0
brewery_id,2382,10,0
brewery_id,2381,10,0
brewery_id,2290,10,0
brewery_id,2241,10,0
brewery_id,2240,10,0
brewery_id,2137,10,0
brewery_id,2101,10,0
brewery_id,2092,10,0
brewery_id,2091,10,0
brewery_id,2086,10,0
brewery_id,2023,10,0
brewery_id,2006,10,0
brewery_id,1997,10,0
brewery_id,1977,10,0
brewery_id,1976,10,0
brewery_id,1974,10,0
brewery_id,1973,10,0
brewery_id,1959,10,0
brewery_id,1958,10,0
brewery_id,1949,10,0
brewery_id,1947,10,0
brewery_id,1785,10,0
brewery_id,1651,10,0
brewery_id,1443,10,0
brewery_id,1352,10,0
brewery_id,1266,10,0
brewery_id,1178,10,0
brewery_id,1136,10,0
brewery_id,1044,10,0
brewery_id,1033,10,0
brewery_id,1031,10,0
brewery_id,909,10,0
brewery_id,873,10,0
brewery_id,860,10,0
brewery_id,677,10,0
brewery_id,671,10,0
brewery_id,670,10,0
brewery_id,669,10,0
brewery_id,627,10,0
brewery_id,385,10,0
brewery_id,384,10,0
brewery_id,921,493,0
brewery_id,648,493,0
brewery_id,26,530,0
brewery_id,2607,24,0
brewery_id,2606,24,0
brewery_id,790,155,0
brewery_id,1928,267,0
brewery_id,784,504,0
brewery_id,782,504,189
brewery_id,530,179,0
brewery_id,2094,222,0
brewery_id,1940,222,0
brewery_id,2056,236,0
brewery_id,1726,141,0
brewery_id,2338,145,0
brewery_id,2351,139,0
brewery_id,1337,139,0
brewery_id,542,212,0
brewery_id,1092,227,0
brewery_id,186,227,0
brewery_id,1735,333,0
brewery_id,1886,283,0
brewery_id,1213,453,0
brewery_id,1159,453,0
brewery_id,947,453,0
brewery_id,1944,263,0
brewery_id,1943,263,0
brewery_id,1504,170,189
brewery_id,1453,405,0
brewery_id,2191,201,0
brewery_id,1662,256,0
brewery_id,351,256,0
brewery_id,2659,4,0
brewery_id,2309,160,0
brewery_id,1635,160,0
brewery_id,1585,160,0
brewery_id,178,160,189
brewery_id,2525,66,0
brewery_id,858,460,0
brewery_id,857,460,0
brewery_id,1698,240,0
brewery_id,1000,478,0
brewery_id,312,478,0
brewery_id,311,478,0
brewery_id,309,478,0
brewery_id,2198,196,189
brewery_id,2201,88,0
brewery_id,477,536,0
brewery_id,2126,213,0
brewery_id,1990,165,0
brewery_id,2644,6,457
brewery_id,2642,6,0
brewery_id,1028,365,0
brewery_id,864,365,0
brewery_id,863,365,457
brewery_id,2375,124,0
brewery_id,1270,343,0
brewery_id,2059,234,0
brewery_id,1558,234,0
brewery_id,2179,204,0
brewery_id,1893,280,0
brewery_id,499,198,0
brewery_id,1555,277,0
brewery_id,2671,2,0
brewery_id,1405,416,0
brewery_id,2453,92,457
brewery_id,688,92,189
brewery_id,1254,32,0
brewery_id,2060,233,0
brewery_id,1068,125,0
brewery_id,1193,458,0
brewery_id,85,510,0
brewery_id,59,84,0
brewery_id,1396,218,0
brewery_id,1832,298,0
brewery_id,1687,298,0
brewery_id,574,268,0
brewery_id,2581,41,0
brewery_id,1309,430,189
brewery_id,1571,377,456
brewery_id,2311,158,0
brewery_id,1153,158,0
brewery_id,355,158,0
brewery_id,511,534,0
brewery_id,73,534,0
brewery_id,1626,356,0
brewery_id,1717,317,457
brewery_id,686,299,0
brewery_id,33,375,0
brewery_id,1236,448,0
brewery_id,1986,254,0
brewery_id,1985,254,0
brewery_id,2185,203,0
brewery_id,1506,393,189
brewery_id,587,223,0
brewery_id,586,223,0
brewery_id,434,223,0
brewery_id,2531,65,189
brewery_id,172,284,0
brewery_id,1052,326,457
brewery_id,2345,143,0
brewery_id,1775,143,0
brewery_id,1093,143,0
brewery_id,580,143,0
brewery_id,746,387,457
brewery_id,1707,82,0
brewery_id,952,82,0
brewery_id,40,410,0
brewery_id,2041,241,0
brewery_id,1622,359,0
brewery_id,541,529,0
brewery_id,128,442,189
brewery_id,2192,200,0
brewery_id,1720,148,0
brewery_id,1487,301,0
brewery_id,1486,301,0
brewery_id,508,301,0
brewery_id,1530,390,0
brewery_id,1526,390,0
brewery_id,6,166,0
brewery_id,4,166,0
brewery_id,805,503,166
brewery_id,804,503,166
brewery_id,803,503,166
brewery_id,787,503,166
brewery_id,786,503,166
brewery_id,785,503,166
brewery_id,745,503,166
brewery_id,744,503,166
brewery_id,743,503,166
brewery_id,742,503,166
brewery_id,741,503,166
brewery_id,734,503,166
brewery_id,733,503,166
brewery_id,1175,389,0
brewery_id,1908,275,261
brewery_id,1268,441,0
brewery_id,697,441,0
brewery_id,1043,307,0
brewery_id,1931,266,189
brewery_id,1061,470,0
brewery_id,1384,355,0
brewery_id,1797,310,0
brewery_id,479,314,0
brewery_id,1589,370,0
brewery_id,1461,135,0
brewery_id,188,135,0
brewery_id,1290,128,0
brewery_id,1091,128,0
brewery_id,339,487,0
brewery_id,219,386,189
brewery_id,2074,229,189
brewery_id,2599,30,0
brewery_id,2073,30,0
brewery_id,2063,30,0
brewery_id,1995,30,0
brewery_id,1934,30,0
brewery_id,1324,428,189
brewery_id,1077,428,0
brewery_id,53,428,0
brewery_id,975,385,0
brewery_id,160,551,0
brewery_id,1608,46,0
brewery_id,1591,46,0
brewery_id,1387,46,0
brewery_id,424,46,457
brewery_id,774,264,189
brewery_id,68,264,0
brewery_id,2305,163,371
brewery_id,24,371,0
brewery_id,407,191,0
brewery_id,402,191,0
brewery_id,1160,309,457
brewery_id,879,309,0
brewery_id,445,498,189
brewery_id,2270,131,0
brewery_id,2122,131,0
brewery_id,2121,131,0
brewery_id,1357,131,0
brewery_id,1410,412,457
brewery_id,925,412,0
brewery_id,637,412,0
brewery_id,2352,138,58
brewery_id,2000,25,0
brewery_id,1314,25,189
brewery_id,2409,61,0
brewery_id,663,449,0
brewery_id,2555,45,0
brewery_id,1196,45,0
brewery_id,827,480,0
brewery_id,2155,210,0
brewery_id,1914,272,189
brewery_id,1198,457,189
brewery_id,1945,262,0
brewery_id,2347,142,0
brewery_id,1913,273,0
brewery_id,1754,152,0
brewery_id,1027,474,0
brewery_id,1936,265,0
brewery_id,2588,38,0
brewery_id,1284,74,0
brewery_id,1170,435,0
brewery_id,1089,159,189
brewery_id,582,71,0
brewery_id,1853,51,0
brewery_id,79,51,0
brewery_id,2223,94,0
brewery_id,2340,132,189
brewery_id,2572,47,0
brewery_id,1836,296,0
brewery_name,173,empty,21st amendment brewery
brewery_name,1409,asutin beerworks,austin beerworks
brewery_name,2435,empty,beer works brewery
brewery_name,1154,empty,big bend brewing company
brewery_name,2449,blackrocks brewery,0
brewery_name,1025,empty,blue blood brewing company
brewery_name,1547,empty,blue mountain brewery
brewery_name,1408,blue mountain brewery,0
brewery_name,470,bozemanz brewing company,bozeman brewing company
brewery_name,2637,brewery vivant,brewey vivant
brewery_name,2636,brewery vivant,brewey vivant
brewery_name,2598,brewery vivant,brewery viant
brewery_name,2548,breweory vivant,brewery viant
brewery_name,2542,wbrewery vivant,brewey vivant
brewery_name,2541,mbrewery vivant,brewery viant
brewery_name,2504,brewpery vivant,brewery viant
brewery_name,2500,brewery ivant,brewey vivant
brewery_name,2499,brewer vivant,brewery viant
brewery_name,2498,brewery vicvant,brewery viant
brewery_name,2481,brewery vivant,brewery viant
brewery_name,2476,brewery vivant,brewery viant
brewery_name,2467,brewery vivant,brewery viant
brewery_name,2466,brewery vivant,brewery viant
brewery_name,2465,brewery vivant,brewery viant
brewery_name,2433,brewery vivant,brewey vivant
brewery_name,2418,brewery vivant,brewery viant
brewery_name,2416,brewery vivant,brewery viant
brewery_name,2382,brewery vivant,brewery viant
brewery_name,2381,brewery vivant,brewery viant
brewery_name,2290,brewery vivant,brewery viant
brewery_name,2241,brewery vivant,brewery viant
brewery_name,2240,brewery vivant,brewery viant
brewery_name,2101,brewery vivant,brewery viant
brewery_name,2092,brewery vivant,brewery viant
brewery_name,2091,brewery vivant,brewery viant
brewery_name,2086,brewery vivnt,brewey vivant
brewery_name,2023,brewery vivant,brewey vivant
brewery_name,2006,brewery vivant,brewery viant
brewery_name,1997,brewery vivant,brewery viant
brewery_name,1977,brewery vivant,brewery viant
brewery_name,1976,brewery vivant,brewey vivant
brewery_name,1974,rewery vivant,brewery viant
brewery_name,1973,brewery vvant,brewery viant
brewery_name,1959,brewry vivant,brewery viant
brewery_name,1958,brewery vivacnt,brewery viant
brewery_name,1949,brewery vivlant,brewery viant
brewery_name,1947,brewry vivant,brewery viant
brewery_name,1785,brewery vvant,brewery viant
brewery_name,1651,brewey vivant,brewery viant
brewery_name,1443,brewery vvivant,brewey vivant
brewery_name,1352,brewery viavnt,brewery viant
brewery_name,1266,breewry vivant,brewery viant
brewery_name,1136,brweery vivant,brewery viant
brewery_name,1044,brewey vivant,brewery viant
brewery_name,1033,breweryv ivant,brewey vivant
brewery_name,1031,breweryvivant,brewery viant
brewery_name,860,brewery vivnt,brewery viant
brewery_name,671,brewery vzivant,brewery viant
brewery_name,670,brwery vivant,brewery viant
brewery_name,627,breweory vivant,brewery viant
brewery_name,385,brewery vfivant,brewery viant
brewery_name,384,brweery vivant,brewery viant
brewery_name,26,buckbean brewivng company,buckbean brewing company
brewery_name,782,empty,carolina beer & beverage
brewery_name,542,crow pak brewing company,crow peak brewing company
brewery_name,1453,fat brewing company,fate brewing company
brewery_name,2659,fort point eer company,fort point beer company
brewery_name,178,empty,four peaks brewing company
brewery_name,858,fremonpt brewing company,fremont brewing company
brewery_name,1698,goldenroad brewing,golden road brewing
brewery_name,2644,empty,great divide brewing company
brewery_name,863,empty,great river brewery
brewery_name,499,hop valley braewing company,hop valley brewing company
brewery_name,2671,jack''s abby craf tlagers,jack's abby craft lagers
brewery_name,2453,empty,jackie o's pub & brewery
brewery_name,688,empty,jackie o's pub & brewery
brewery_name,59,keweenaw brewing comtpany,keweenaw brewing company
brewery_name,1396,laughing dog brewing ocmpany,laughing dog brewing company
brewery_name,1571,lucette brewing company,0
brewery_name,511,mammoth brewin company,mammoth brewing company
brewery_name,1717,empty,marshall wharf brewing company
brewery_name,686,mastt brewing company,matt brewing company
brewery_name,1236,mavericks beer company***,mavericks beer company
brewery_name,2185,mehana brewign co.,mehana brewing co.
brewery_name,1506,empty,miami brewing company
brewery_name,2531,empty,mikerphone brewing
brewery_name,1052,empty,morgan street brewery
brewery_name,2345,narragasnett brewing company,narragansett brewing company
brewery_name,1775,narragansett brewing compayn,narragansett brewing company
brewery_name,746,empty,natian brewery
brewery_name,1707,new belgium brewing compnay,new belgium brewing company
brewery_name,952,new belgium brewing compnay,new belgium brewing company
brewery_name,40,ew england brewing company,new england brewing company
brewery_name,2041,new repubrlic brewing company,new republic brewing company
brewery_name,128,empty,o'fallon brewery
brewery_name,6,oskar blues brwery,oskar blues brewery
brewery_name,4,oskar bluse brewery,oskar blues brewery
brewery_name,805,oskar blues brewery,0
brewery_name,804,oskar blues brewery,0
brewery_name,803,oskar blues brewery,0
brewery_name,787,oskar blues brewery,0
brewery_name,786,oskar blues brewery,0
brewery_name,785,oskar blues brewery,0
brewery_name,745,oskar blues brewery,0
brewery_name,744,oskar blues brewery,0
brewery_name,743,oskar blues brewery,0
brewery_name,742,oskar blues brewery,0
brewery_name,741,oskar blues brewery,0
brewery_name,734,oskar blues brewery,0
brewery_name,733,oskar blues brewery,0
brewery_name,1268,paeros creek brewing company,pateros creek brewing company
brewery_name,1931,empty,0
brewery_name,1290,real ael brewing company,real ale brewing company
brewery_name,219,empty,revolution brewing
brewery_name,2074,empty,rochester mills brewing company
brewery_name,1324,empty,schlafly brewing company
brewery_name,1608,sixpoint craf tales,sixpoint craft ales
brewery_name,424,empty,sixpoint craft ales
brewery_name,774,empty,ska brewing company
brewery_name,2305,sly fox brewing company,0
brewery_name,1160,empty,sockeye brewing company
brewery_name,445,empty,sprecher brewing company
brewery_name,2122,stxevens point brewery,stevens point brewery
brewery_name,2352,summit brewing company,0
brewery_name,1314,empty,sun king brewing company
brewery_name,663,tailgatoe beer,tailgate beer
brewery_name,2555,tallgrass brewig company,tallgrass brewing company
brewery_name,1914,empty,the alchemist
brewery_name,1198,empty,the black tooth brewing company
brewery_name,1945,the brewer'' art,the brewer's art
brewery_name,1089,empty,uinta brewing company
brewery_name,2340,empty,weston brewing company
city,2675,nlouisville,louisville
city,2674,loiusville,louisville
city,1639,empty,bellingham
city,2189,empty,portland
city,1963,mhinneapolis,minneapolis
city,1902,empty,duluth
city,1712,empty,missoula
city,168,missuola,missoula
city,89,empty,midvale
city,1281,botson,boston
city,2636,grnd rapids,grand rapids
city,2598,grand raids,grand rapids
city,2597,grand rapdis,grand rapids
city,2542,grandq rapids,grand rapids
city,2541,gradn rapids,grand rapids
city,2500,grand rapisd,grand rapids
city,2498,garnd rapids,grand rapids
city,2481,grand rapis,grand rapids
city,2476,granwd rapids,grand rapids
city,2467,gxrand rapids,grand rapids
city,2466,garnd rapids,grand rapids
city,2465,rgand rapids,grand rapids
city,2433,grad rapids,grand rapids
city,2418,grandr apids,grand rapids
city,2416,empty,grand rapids
city,2382,empty,grand rapids
city,2381,grhand rapids,grand rapids
city,2290,gand rapids,grand rapids
city,2240,grand rapibds,grand rapids
city,2137,grand raids,grand rapids
city,2101,grandr apids,grand rapids
city,2092,grand rpids,grand rapids
city,2091,grand raids,grand rapids
city,2086,grand raids,grand rapids
