Attribute,Index,Dirty Value,Cleaned Value,Clean Value
brewery_id,1502,154,0,154
brewery_id,173,368,189,368
brewery_id,2216,27,0,27
brewery_id,515,533,0,533
brewery_id,2675,1,0,1
brewery_id,2674,1,0,1
brewery_id,2403,117,189,117
brewery_id,2402,117,0,117
brewery_id,1921,270,0,270
brewery_id,523,171,0,171
brewery_id,410,542,0,542
brewery_id,1639,353,0,353
brewery_id,1409,413,0,413
brewery_id,702,360,0,360
brewery_id,1876,286,0,286
brewery_id,2005,251,0,251
brewery_id,2189,116,0,116
brewery_id,1963,258,0,258
brewery_id,2435,103,189,103
brewery_id,1902,75,0,75
brewery_id,1900,278,0,278
brewery_id,1154,463,189,463
brewery_id,1712,336,0,336
brewery_id,168,336,0,336
brewery_id,1898,112,0,112
brewery_id,1897,112,0,112
brewery_id,1847,294,0,294
brewery_id,2449,95,12,95
brewery_id,1025,380,189,380
brewery_id,937,380,0,380
brewery_id,1547,382,457,382
brewery_id,1408,414,382,414
brewery_id,1607,364,0,364
brewery_id,89,364,0,364
brewery_id,1548,107,0,107
brewery_id,1281,300,0,300
brewery_id,470,219,0,219
brewery_id,2637,10,0,10
brewery_id,2636,10,0,10
brewery_id,2598,10,0,10
brewery_id,2597,10,0,10
brewery_id,2548,10,0,10
brewery_id,2542,10,0,10
brewery_id,2541,10,0,10
brewery_id,2504,10,0,10
brewery_id,2500,10,0,10
brewery_id,2499,10,0,10
brewery_id,2498,10,0,10
brewery_id,2481,10,0,10
brewery_id,2476,10,0,10
brewery_id,2467,10,0,10
brewery_id,2466,10,0,10
brewery_id,2465,10,0,10
brewery_id,2433,10,0,10
brewery_id,2418,10,0,10
brewery_id,2416,10,0,10
brewery_id,2382,10,0,10
brewery_id,2381,10,0,10
brewery_id,2290,10,0,10
brewery_id,2241,10,0,10
brewery_id,2240,10,0,10
brewery_id,2137,10,0,10
brewery_id,2101,10,0,10
brewery_id,2092,10,0,10
brewery_id,2091,10,0,10
brewery_id,2086,10,0,10
brewery_id,2023,10,0,10
brewery_id,2006,10,0,10
brewery_id,1997,10,0,10
brewery_id,1977,10,0,10
brewery_id,1976,10,0,10
brewery_id,1974,10,0,10
brewery_id,1973,10,0,10
brewery_id,1959,10,0,10
brewery_id,1958,10,0,10
brewery_id,1949,10,0,10
brewery_id,1947,10,0,10
brewery_id,1785,10,0,10
brewery_id,1651,10,0,10
brewery_id,1443,10,0,10
brewery_id,1352,10,0,10
brewery_id,1266,10,0,10
brewery_id,1178,10,0,10
brewery_id,1136,10,0,10
brewery_id,1044,10,0,10
brewery_id,1033,10,0,10
brewery_id,1031,10,0,10
brewery_id,909,10,0,10
brewery_id,873,10,0,10
brewery_id,860,10,0,10
brewery_id,677,10,0,10
brewery_id,671,10,0,10
brewery_id,670,10,0,10
brewery_id,669,10,0,10
brewery_id,627,10,0,10
brewery_id,385,10,0,10
brewery_id,384,10,0,10
brewery_id,921,493,0,493
brewery_id,648,493,0,493
brewery_id,26,530,0,530
brewery_id,2607,24,0,24
brewery_id,2606,24,0,24
brewery_id,790,155,0,155
brewery_id,1928,267,0,267
brewery_id,784,504,0,504
brewery_id,782,504,189,504
brewery_id,530,179,0,179
brewery_id,2094,222,0,222
brewery_id,1940,222,0,222
brewery_id,2056,236,0,236
brewery_id,1726,141,0,141
brewery_id,2338,145,0,145
brewery_id,2351,139,0,139
brewery_id,1337,139,0,139
brewery_id,542,212,0,212
brewery_id,1092,227,0,227
brewery_id,186,227,0,227
brewery_id,1735,333,0,333
brewery_id,1886,283,0,283
brewery_id,1213,453,0,453
brewery_id,1159,453,0,453
brewery_id,947,453,0,453
brewery_id,1944,263,0,263
brewery_id,1943,263,0,263
brewery_id,1504,170,189,170
brewery_id,1453,405,0,405
brewery_id,2191,201,0,201
brewery_id,1662,256,0,256
brewery_id,351,256,0,256
brewery_id,2659,4,0,4
brewery_id,2309,160,0,160
brewery_id,1635,160,0,160
brewery_id,1585,160,0,160
brewery_id,178,160,189,160
brewery_id,2525,66,0,66
brewery_id,858,460,0,460
brewery_id,857,460,0,460
brewery_id,1698,240,0,240
brewery_id,1000,478,0,478
brewery_id,312,478,0,478
brewery_id,311,478,0,478
brewery_id,309,478,0,478
brewery_id,2198,196,189,196
brewery_id,2201,88,0,88
brewery_id,477,536,0,536
brewery_id,2126,213,0,213
brewery_id,1990,165,0,165
brewery_id,2644,6,457,6
brewery_id,2642,6,0,6
brewery_id,1028,365,0,365
brewery_id,864,365,0,365
brewery_id,863,365,457,365
brewery_id,2375,124,0,124
brewery_id,1270,343,0,343
brewery_id,2059,234,0,234
brewery_id,1558,234,0,234
brewery_id,2179,204,0,204
brewery_id,1893,280,0,280
brewery_id,499,198,0,198
brewery_id,1555,277,0,277
brewery_id,2671,2,0,2
brewery_id,1405,416,0,416
brewery_id,2453,92,457,92
brewery_id,688,92,189,92
brewery_id,1254,32,0,32
brewery_id,2060,233,0,233
brewery_id,1068,125,0,125
brewery_id,1193,458,0,458
brewery_id,85,510,0,510
brewery_id,59,84,0,84
brewery_id,1396,218,0,218
brewery_id,1832,298,0,298
brewery_id,1687,298,0,298
brewery_id,574,268,0,268
brewery_id,2581,41,0,41
brewery_id,1309,430,189,430
brewery_id,1571,377,456,377
brewery_id,2311,158,0,158
brewery_id,1153,158,0,158
brewery_id,355,158,0,158
brewery_id,511,534,0,534
brewery_id,73,534,0,534
brewery_id,1626,356,0,356
brewery_id,1717,317,457,317
brewery_id,686,299,0,299
brewery_id,33,375,0,375
brewery_id,1236,448,0,448
brewery_id,1986,254,0,254
brewery_id,1985,254,0,254
brewery_id,2185,203,0,203
brewery_id,1506,393,189,393
brewery_id,587,223,0,223
brewery_id,586,223,0,223
brewery_id,434,223,0,223
brewery_id,2531,65,189,65
brewery_id,172,284,0,284
brewery_id,1052,326,457,326
brewery_id,2345,143,0,143
brewery_id,1775,143,0,143
brewery_id,1093,143,0,143
brewery_id,580,143,0,143
brewery_id,746,387,457,387
brewery_id,1707,82,0,82
brewery_id,952,82,0,82
brewery_id,40,410,0,410
brewery_id,2041,241,0,241
brewery_id,1622,359,0,359
brewery_id,541,529,0,529
brewery_id,128,442,189,442
brewery_id,2192,200,0,200
brewery_id,1720,148,0,148
brewery_id,1487,301,0,301
