Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,9,10019,10018
ProviderNumber,10,10019,0
ProviderNumber,11,10019,10018
ProviderNumber,12,10019,10018
ProviderNumber,13,10019,0
ProviderNumber,14,10019,0
ProviderNumber,15,10019,10018
ProviderNumber,16,10019,10018
ProviderNumber,17,10019,10018
ProviderNumber,18,10019,10018
ProviderNumber,19,10019,10018
ProviderNumber,20,10001,10018
ProviderNumber,21,10001,10018
ProviderNumber,22,10001,10018
ProviderNumber,23,10001,10018
ProviderNumber,24,10001,10018
ProviderNumber,25,10001,10018
ProviderNumber,26,10001,10018
ProviderNumber,27,10001,10018
ProviderNumber,28,10001,10018
ProviderNumber,29,10001,10018
ProviderNumber,30,10001,10018
ProviderNumber,31,10001,10018
ProviderNumber,32,10001,10018
ProviderNumber,33,10001,10018
ProviderNumber,34,10001,10018
ProviderNumber,35,10001,10018
ProviderNumber,37,10001,0
ProviderNumber,46,10005,10018
ProviderNumber,47,10005,10018
ProviderNumber,48,10005,10018
ProviderNumber,49,10005,10018
ProviderNumber,50,10005,10018
ProviderNumber,51,10005,10018
ProviderNumber,52,10005,10018
ProviderNumber,53,10005,0
ProviderNumber,54,10005,10018
ProviderNumber,55,10005,10018
ProviderNumber,56,10005,10018
ProviderNumber,57,10005,10018
ProviderNumber,58,10005,10018
ProviderNumber,63,10005,0
ProviderNumber,64,10005,0
ProviderNumber,65,10005,0
ProviderNumber,66,10005,0
ProviderNumber,67,10005,0
ProviderNumber,68,10005,0
ProviderNumber,69,10005,0
ProviderNumber,77,10006,0
ProviderNumber,118,10007,0
ProviderNumber,162,10009,0
ProviderNumber,165,10009,0
ProviderNumber,177,10010,10018
ProviderNumber,178,10010,0
ProviderNumber,179,10010,10018
ProviderNumber,180,10010,10018
ProviderNumber,181,10010,10018
ProviderNumber,182,10010,10018
ProviderNumber,183,10010,10018
ProviderNumber,193,10010,0
ProviderNumber,246,10015,0
ProviderNumber,290,10016,10018
ProviderNumber,291,10016,10018
ProviderNumber,292,10016,10018
