Attribute,Index,Clean Value,Cleaned Value
gender,200,m,f
gender,312,m,f
gender,431,m,f
gender,491,f,m
gender,504,f,m
gender,808,m,f
gender,1098,f,m
gender,1208,f,m
gender,1215,f,m
gender,1453,f,m
gender,1482,f,m
gender,1486,f,m
gender,1711,m,f
gender,1782,f,m
gender,1809,f,m
gender,1961,f,m
gender,2049,f,m
gender,2058,m,f
gender,2211,m,f
gender,2253,f,m
gender,2280,m,f
gender,2309,f,m
gender,2468,f,m
gender,2489,m,f
gender,2541,f,m
gender,2652,m,f
gender,2681,f,m
gender,2863,m,f
gender,2877,m,f
gender,3024,m,f
gender,3070,f,m
gender,3115,f,m
gender,3127,m,f
gender,3155,f,m
gender,3183,f,m
gender,3246,m,f
gender,3255,f,m
gender,3260,f,m
gender,3571,f,m
gender,3643,f,m
gender,3691,f,m
gender,3724,m,f
gender,3878,f,m
gender,3947,m,f
gender,3956,f,m
gender,4111,f,m
gender,4140,f,m
gender,4296,m,f
gender,4337,f,m
gender,4442,f,m
gender,4612,m,f
gender,4841,f,m
gender,5046,f,m
gender,5361,f,m
gender,5444,m,f
gender,5579,m,f
gender,5592,f,m
gender,5709,f,m
gender,5758,f,m
gender,5885,m,f
gender,5929,f,m
gender,6109,f,m
gender,6173,f,m
gender,6184,f,m
gender,6222,f,m
gender,6234,f,m
gender,6293,f,m
gender,6444,f,m
gender,6647,f,m
gender,6695,f,m
gender,6697,f,m
gender,6814,f,m
gender,6822,f,m
gender,6852,f,m
gender,6899,f,m
gender,6959,f,m
gender,7142,f,m
gender,7168,f,m
gender,7292,f,m
gender,7308,f,m
gender,7421,f,m
gender,7431,f,m
gender,7441,f,m
gender,7522,f,m
gender,7654,f,m
gender,7720,f,m
gender,7762,m,f
gender,7795,f,m
gender,7883,f,m
gender,7941,f,m
gender,7961,f,m
gender,8128,f,m
gender,8203,f,m
gender,8220,f,m
gender,8252,f,m
gender,8279,f,m
gender,8340,m,f
gender,8376,f,m
gender,8477,f,m
gender,8632,m,f
gender,8643,f,m
gender,8660,m,f
gender,8751,f,m
gender,8758,f,m
gender,8866,m,f
gender,9030,m,f
gender,9106,m,f
gender,9166,f,m
gender,9232,f,m
gender,9248,f,m
gender,9272,f,m
gender,9280,m,f
gender,9323,m,f
gender,9403,f,m
gender,9437,f,m
gender,9454,f,m
gender,9562,m,f
gender,9567,m,f
gender,9691,f,m
gender,9752,f,m
gender,9976,f,m
gender,10004,f,m
gender,10005,m,f
gender,10011,f,m
gender,10078,m,f
gender,10100,f,m
gender,10129,m,f
gender,10174,f,m
gender,10232,f,m
gender,10237,f,m
gender,10244,f,m
gender,10255,f,m
gender,10276,f,m
gender,10277,f,m
gender,10305,f,m
gender,10329,f,m
gender,10357,m,f
gender,10374,m,f
gender,10386,f,m
gender,10392,f,m
gender,10410,m,f
gender,10441,f,m
gender,10616,f,m
gender,10654,f,m
gender,10687,f,m
gender,10692,f,m
gender,10746,f,m
gender,10825,f,m
gender,10844,m,f
gender,10861,f,m
gender,10909,m,f
gender,10944,f,m
gender,10973,f,m
gender,11058,f,m
gender,11111,m,f
gender,11175,f,m
gender,11451,f,m
gender,11593,f,m
gender,11654,m,f
gender,11706,m,f
gender,11758,f,m
gender,11798,f,m
gender,11874,m,f
gender,11973,m,f
gender,12021,f,m
gender,12052,f,m
gender,12068,f,m
gender,12172,f,m
gender,12183,f,m
gender,12195,f,m
gender,12240,f,m
gender,12254,f,m
gender,12321,f,m
gender,12525,f,m
gender,12530,f,m
gender,12617,f,m
gender,12622,f,m
gender,12630,f,m
gender,12653,f,m
gender,12714,f,m
gender,12814,f,m
gender,12887,m,f
gender,12907,f,m
gender,12943,f,m
gender,13113,f,m
gender,13128,f,m
gender,13159,f,m
gender,13283,m,f
gender,13366,f,m
gender,13418,f,m
