Attribute,Index,Clean Value,Dirty Value
brewery_id,2518,267,67
brewery_name,1502,2 Towns Ciderhouse,empty
brewery_name,2679,Against the Grain Brewery,Against thej Grain Brewery
brewery_name,2678,Against the Grain Brewery,Againt the Grain Brewery
brewery_name,2677,Against the Grain Brewery,Against the Grain Breery
brewery_name,2676,Against the Grain Brewery,Againstthe Grain Brewery
brewery_name,2675,Against the Grain Brewery,Against the Grain Brewwery
brewery_name,2674,Against the Grain Brewery,Against thle Grain Brewery
brewery_name,1711,Big Sky Brewing Company,Big Sky rBewing Company
brewery_name,2636,Brewery Vivant,Breewery Vivant
brewery_name,2598,Brewery Vivant,Brewery Viavant
brewery_name,2597,Brewery Vivant,Breweryu Vivant
brewery_name,2548,Brewery Vivant,Breery Vivant
brewery_name,2542,Brewery Vivant,Brewery Vivatn
brewery_name,2541,Brewery Vivant,Breewry Vivant
brewery_name,668,Butcher's Brewing,Butchre''s Brewing
brewery_name,791,Caldera Brewing Company,Calderca Brewing Company
brewery_name,2257,Cambridge Brewing Company,empty
brewery_name,2227,Capital Brewery,empty
brewery_name,659,Crabtree Brewing Company,empty
brewery_name,1689,Crazy Mountain Brewing Company,Crazy Mountain Brewing kCompany
brewery_name,1213,Denali Brewing Company,empty
brewery_name,358,Four Peaks Brewing Company,our Peaks Brewing Company
brewery_name,1108,Good Life Brewing Company,Good Life Brewing Companhy
brewery_name,2648,Great Divide Brewing Company,empty
brewery_name,517,Great River Brewery,empty
brewery_name,1984,Meckley's Cidery,empty
brewery_name,776,Milwaukee Brewing Company,empty
brewery_name,408,Mother Earth Brewing Company,Mother Earth Brewing Compalny
brewery_name,1431,Odyssey Beerwerks,Oyssey Beerwerks
brewery_name,609,Revolution Brewing Company,Revolution Brewig Company
brewery_name,2001,Sun King Brewing Company,Sucn King Brewing Company
brewery_name,2455,The Lion Brewery,empty
brewery_name,1659,Two Beers Brewing Company,Tow Beers Brewing Company
brewery_name,1438,Two Beers Brewing Company,empty
brewery_name,2572,White Birch Brewing,empty
brewery_name,2417,"Woodstock Inn, Station & Brewery",Woodstock Inn Station & Brewery
brewery_name,2306,"Woodstock Inn, Station & Brewery",Woodstock Inn Station & Brewery
beer_name,1738,"the Kimmie, the Yink and the Holy Gose",the Kimmie the Yink and the Holy Gose
beer_name,1802,"You're My Boy, Blue",You're My Boy Blue
city,1583,Dunedin,empty
city,1322,Boulder,empty
city,2058,Bloomfield,Bloomfild
city,1727,Eagle,agle
city,1947,Grand Rapids,rand Rapids
city,1785,Grand Rapids,Gran dRapids
city,1651,Grand Rapids,rGand Rapids
city,1443,Grand Rapids,Gand Rapids
city,1352,Grand Rapids,Grand Rapwids
city,1267,Grand Rapids,Grand Raids
city,1266,Grand Rapids,rand Rapids
city,1178,Grand Rapids,Gran Rapids
city,1136,Grand Rapids,Gand Rapids
city,1044,Grand Rapids,Gran Rapids
city,1033,Grand Rapids,Ggrand Rapids
city,1031,Grand Rapids,Gradnd Rapids
city,2338,Nantucket,Nntucket
city,129,Covington,empty
city,2029,Athens,Athqens
city,1000,Birmingham,Birminghma
city,2393,Portland,Portlnad
city,1231,Fort Worth,empty
city,33,Lahaina,empty
city,2280,Monroe,empty
city,2279,Monroe,Moroe
city,2331,Eugene,Eugne
city,1759,Black Mountain,Black Mountian
city,64,Prescott,empty
city,1091,Blanco,Blajnco
city,623,San Diego,empty
city,433,Greenville,empty
city,2506,Baltimore,empty
city,2571,Hooksett,empty
city,928,Denver,empty
state,2040,OK,KO
state,2039,OK,K
state,979,OR,RO
state,1401,CA,empty
state,1898,CA,AC
state,1897,CA,AC
state,1896,CA,AC
state,2542,MI,empty
state,756,NY,NwY
state,2606,IN,empty
state,2025,IL,empty
state,1888,IL,empty
state,1489,CA,empty
state,1383,CO,O
state,476,AZ,jAZ
state,143,AZ,ZA
state,142,AZ,ZA
state,1379,MA,empty
state,769,MA,empty
state,1904,TX,ThX
state,2038,TX,empty
state,625,AZ,ZA
state,326,AZ,ZA
state,132,AZ,Z
state,131,AZ,ZA
state,64,AZ,Z
state,1880,PA,PgA
state,124,AZ,Z
state,814,ME,empty
state,1388,NY,bNY
state,2386,CO,OC
state,2365,WI,IW
state,1229,CA,empty
state,1432,MT,TM
state,2640,MI,empty
state,1171,CT,TC
state,1376,MI,IM
