Attribute,Index,Dirty Value,Cleaned Value
flight,6,aa-204-lax-mco,0
flight,8,aa-484-dfw-mia,0
flight,12,aa-2957-dfw-cvg,0
flight,23,aa-1434-dfw-mco,0
flight,35,aa-1165-jfk-mia,0
flight,36,aa-431-mia-sfo,0
flight,57,ua-2830-mco-clt,0
flight,80,co-1088-cle-iah,0
flight,99,co-1193-ewr-mco,0
flight,106,aa-1221-mco-ord,0
flight,109,aa-400-dfw-jfk,0
flight,117,aa-1165-jfk-mia,0
flight,125,ua-858-pvg-sfo,0
flight,150,aa-222-lax-bos,0
flight,168,ua-3515-iad-msp,0
flight,169,aa-3468-cvg-mia,0
flight,174,ua-2314-atl-phl,0
flight,176,co-1023-iah-den,0
flight,178,ua-3050-phx-clt,0
flight,181,aa-1664-mia-atl,0
flight,204,aa-1221-mco-ord,0
flight,208,ua-664-ord-phl,0
flight,215,aa-1165-jfk-mia,0
flight,221,ua-828-sfo-ord,0
flight,227,ua-62-iah-ewr,0
flight,228,ua-1500-iah-gua,0
flight,230,aa-1917-jfk-mco,0
flight,265,co-1090-bos-iah,0
flight,297,aa-1221-mco-ord,0
flight,306,aa-1165-jfk-mia,0
flight,311,co-1250-mia-iah,0
flight,316,ua-2708-ewr-clt,0
flight,321,ua-2314-atl-phl,0
flight,334,co-45-ewr-mia,0
flight,336,aa-59-jfk-sfo,0
flight,354,aa-616-dfw-dtw,0
flight,363,co-1023-iah-den,0
flight,376,co-47-iah-lax,0
flight,378,ua-248-phx-ord,0
flight,391,ua-2906-phl-mco,0
flight,393,aa-1221-mco-ord,0
flight,401,ua-233-lax-jfk,0
flight,402,aa-3823-lax-den,0
flight,404,aa-1165-jfk-mia,0
flight,419,aa-1917-jfk-mco,0
flight,422,aa-2957-dfw-cvg,0
flight,463,co-1023-iah-den,0
flight,477,aa-2050-ord-mia,0
flight,490,ua-938-den-ord,0
flight,501,aa-2312-dfw-dtw,0
flight,502,aa-1165-jfk-mia,0
flight,529,aa-2525-dfw-mia,0
flight,557,aa-616-dfw-dtw,0
flight,561,co-1023-iah-den,0
flight,563,ua-3050-phx-clt,0
flight,565,co-1088-cle-iah,0
flight,583,co-1694-lax-iah,0
flight,599,ua-233-lax-jfk,0
flight,603,aa-1165-jfk-mia,0
flight,610,ua-2704-dtw-phx,0
flight,639,ua-5487-sfo-mry,0
flight,655,co-1023-iah-den,0
flight,687,ua-664-ord-phl,0
flight,694,aa-1165-jfk-mia,0
flight,700,ua-828-sfo-ord,0
flight,746,co-1023-iah-den,0
flight,775,aa-1165-jfk-mia,0
flight,794,aa-1165-jfk-mia,0
flight,795,aa-484-dfw-mia,0
flight,824,co-1614-lax-iah,0
flight,826,co-52-iah-lax,0
flight,837,co-1023-iah-den,0
flight,850,co-47-iah-lax,0
flight,862,aa-1007-mia-phx,0
flight,864,ua-938-den-ord,0
flight,875,aa-2312-dfw-dtw,0
flight,876,aa-1165-jfk-mia,0
flight,880,co-1250-mia-iah,0
flight,891,aa-1917-jfk-mco,0
flight,892,aa-2268-phx-ord,0
flight,905,ua-3099-phx-phl,0
flight,910,aa-59-jfk-sfo,0
flight,917,co-1614-lax-iah,0
flight,927,co-50-cle-ewr,0
flight,934,co-1193-ewr-mco,0
flight,952,aa-3063-slc-lax,0
flight,995,aa-1640-mia-mco,0
flight,1011,co-1088-cle-iah,0
flight,1015,aa-3979-cvg-ord,0
flight,1027,ua-843-lax-ord,0
flight,1040,aa-1165-jfk-mia,0
flight,1067,aa-404-mia-mco,0
flight,1069,aa-3809-phx-lax,0
flight,1096,co-1023-iah-den,0
flight,1098,ua-3050-phx-clt,0
flight,1121,aa-1007-mia-phx,0
flight,1127,aa-400-dfw-jfk,0
flight,1132,ua-233-lax-jfk,0
flight,1135,aa-1165-jfk-mia,0
flight,1211,aa-2268-phx-ord,0
flight,1220,aa-1544-san-ord,0
flight,1224,aa-3859-iah-ord,0
flight,1233,ua-5487-sfo-mry,0
flight,1240,aa-616-dfw-dtw,0
flight,1249,co-1023-iah-den,0
flight,1255,aa-1279-dfw-phx,0
flight,1275,aa-1007-mia-phx,0
flight,1290,aa-1165-jfk-mia,0
flight,1313,aa-3979-cvg-ord,0
flight,1316,co-50-cle-ewr,0
flight,1323,aa-222-lax-bos,0
flight,1339,co-1090-bos-iah,0
flight,1344,aa-1886-bos-mia,0
flight,1349,co-1023-iah-den,0
flight,1366,aa-1434-dfw-mco,0
flight,1374,aa-1007-mia-phx,0
flight,1385,ua-233-lax-jfk,0
flight,1386,aa-3823-lax-den,0
flight,1388,aa-1165-jfk-mia,0
flight,1392,ua-6273-yyc-sfo,0
flight,1404,aa-4277-cvg-jfk,0
flight,1413,aa-271-mia-lax,0
flight,1425,aa-3804-phl-ord,0
flight,1427,co-1586-iah-mco,0
flight,1429,co-1023-iah-den,0
flight,1439,co-1090-bos-iah,0
flight,1444,co-63-ewr-iah,0
flight,1448,co-1090-bos-iah,0
flight,1453,ua-3925-iad-orf,0
flight,1458,co-1614-lax-iah,0
flight,1474,aa-3063-slc-lax,0
flight,1477,ua-62-iah-ewr,0
flight,1487,ua-414-lax-sfo,0
flight,1503,co-1090-bos-iah,0
flight,1513,co-1023-iah-den,0
flight,1521,ua-382-iad-lax,0
flight,1523,ua-257-jfk-sfo,0
flight,1539,aa-1007-mia-phx,0
flight,1545,ua-2515-dfw-clt,0
flight,1554,aa-1165-jfk-mia,0
