Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,117,06:59 am,06:59 ma
sched_dep_time,215,06:59 am,0n6:59 am
sched_dep_time,306,06:59 am,0:59 am
sched_dep_time,404,06:59 am,06:59 m
sched_dep_time,502,06:59 am,06:95 am
sched_dep_time,1121,04:55 pm,04:5 5pm
sched_dep_time,1174,08:41 am,08:41 ma
sched_dep_time,1275,04:55 pm,h04:55 pm
sched_dep_time,1374,04:55 pm,04:55 pym
sched_dep_time,1539,04:55 pm,4:55 pm
sched_dep_time,1613,04:55 pm,04:55d pm
sched_dep_time,1700,04:55 pm,0455 pm
sched_dep_time,1809,04:55 pm,40:55 pm
sched_dep_time,1909,04:55 pm,045:5 pm
sched_dep_time,2001,04:55 pm,4:55 pm
sched_dep_time,2031,07:15 am,0w7:15 am
sched_dep_time,2101,04:55 pm,i04:55 pm
sched_dep_time,2206,04:55 pm,0:455 pm
sched_dep_time,2294,04:55 pm,04d:55 pm
act_dep_time,117,07:22 am,0722 am
act_dep_time,215,07:22 am,07:n22 am
act_dep_time,306,07:22 am,07:2 2am
act_dep_time,404,07:22 am,07:22 m
act_dep_time,502,07:22 am,70:22 am
act_dep_time,603,07:22 am,07:2 am
act_dep_time,694,07:22 am,0h7:22 am
act_dep_time,775,07:22 am,07:n22 am
act_dep_time,794,07:22 am,0:22 am
act_dep_time,955,07:22 am,7:22 am
act_dep_time,1613,05:08 pm,05h:08 pm
act_dep_time,1700,05:08 pm,x05:08 pm
act_dep_time,1809,05:08 pm,0p5:08 pm
act_dep_time,1909,05:08 pm,5:08 pm
act_dep_time,2001,05:08 pm,05:80 pm
act_dep_time,2101,05:08 pm,05:8 pm
act_dep_time,2206,05:08 pm,05:08 pbm
act_dep_time,2294,05:08 pm,05:8 pm
sched_arr_time,176,01:17 pm,01:17 mp
sched_arr_time,363,01:17 pm,x01:17 pm
sched_arr_time,463,01:17 pm,0:117 pm
sched_arr_time,561,01:17 pm,01:17 mp
sched_arr_time,655,01:17 pm,01:17s pm
sched_arr_time,746,01:17 pm,k01:17 pm
sched_arr_time,876,10:34 am,10:3 4am
sched_arr_time,1174,09:54 am,09:5 am
sched_arr_time,1239,01:16 pm,1:16 pm
sched_arr_time,1339,01:16 pm,01:e16 pm
sched_arr_time,1439,01:16 pm,01:16 m
sched_arr_time,1448,01:16 pm,01:16p m
sched_arr_time,1503,01:16 pm,01:16 m
sched_arr_time,1597,01:16 pm,0p1:16 pm
sched_arr_time,1774,01:16 pm,01:16 rpm
sched_arr_time,1874,01:16 pm,01:16 mp
sched_arr_time,1966,01:16 pm,w01:16 pm
sched_arr_time,2066,01:16 pm,01:16 mp
sched_arr_time,2171,01:16 pm,0:16 pm
sched_arr_time,2310,05:55 pm,05:5 5pm
act_arr_time,775,10:04 am,1:04 am
act_arr_time,794,10:04 am,10:0 am
act_arr_time,876,10:04 am,0:04 am
act_arr_time,1040,10:04 am,10:4 am
act_arr_time,1135,10:04 am,1004 am
act_arr_time,1290,10:04 am,100:4 am
act_arr_time,1388,10:04 am,10:04 azm
act_arr_time,1554,10:04 am,10:04 ma
act_arr_time,1621,10:04 am,10:04r am
act_arr_time,1709,10:04 am,10:04 ma
act_arr_time,1823,10:04 am,01:04 am
act_arr_time,1924,10:04 am,10:04a m
act_arr_time,2015,10:04 am,1u0:04 am
act_arr_time,2115,10:04 am,10:04 iam
act_arr_time,2220,10:04 am,10:0t4 am
act_arr_time,2303,10:04 am,10:40 am
act_arr_time,2360,10:04 am,10:04am
