Attribute,Index,Clean Value,Dirty Value
sched_dep_time,78,11:05 am,nan
sched_dep_time,117,06:59 am,06:59 ma
sched_dep_time,179,06:00 am,nan
sched_dep_time,215,06:59 am,0n6:59 am
sched_dep_time,306,06:59 am,0:59 am
sched_dep_time,335,06:00 am,nan
sched_dep_time,338,07:10 am,u07:10 am
sched_dep_time,404,06:59 am,06:59 m
sched_dep_time,407,01:30 pm,nan
sched_dep_time,448,11:25 pm,nan
sched_dep_time,458,10:45 am,nan
sched_dep_time,502,06:59 am,06:95 am
sched_dep_time,591,04:16 pm,4:16 pm
sched_dep_time,598,11:55 pm,1:55 pm
sched_dep_time,748,07:55 am,07:55 ma
sched_dep_time,771,01:29 pm,01:2 pm
sched_dep_time,929,11:35 am,nan
sched_dep_time,991,06:40 am,06:40 m
sched_dep_time,1049,08:20 pm,08e:20 pm
sched_dep_time,1112,03:35 pm,nan
sched_dep_time,1117,01:55 pm,nan
sched_dep_time,1121,04:55 pm,04:5 5pm
sched_dep_time,1140,07:35 am,0:735 am
sched_dep_time,1174,08:41 am,08:41 ma
sched_dep_time,1275,04:55 pm,h04:55 pm
sched_dep_time,1374,04:55 pm,04:55 pym
sched_dep_time,1471,07:00 am,nan
sched_dep_time,1539,04:55 pm,4:55 pm
sched_dep_time,1613,04:55 pm,04:55d pm
sched_dep_time,1633,08:35 am,nan
sched_dep_time,1648,01:33 pm,nan
sched_dep_time,1700,04:55 pm,0455 pm
sched_dep_time,1754,02:55 pm,02:55 mp
sched_dep_time,1780,02:30 pm,02:30p m
sched_dep_time,1809,04:55 pm,40:55 pm
sched_dep_time,1909,04:55 pm,045:5 pm
sched_dep_time,2001,04:55 pm,4:55 pm
sched_dep_time,2013,09:00 pm,nan
sched_dep_time,2031,07:15 am,0w7:15 am
sched_dep_time,2101,04:55 pm,i04:55 pm
sched_dep_time,2109,12:15 pm,nan
sched_dep_time,2141,11:35 am,11:5 am
sched_dep_time,2188,07:53 am,nan
sched_dep_time,2206,04:55 pm,0:455 pm
sched_dep_time,2250,10:40 am,nan
sched_dep_time,2294,04:55 pm,04d:55 pm
sched_dep_time,2317,11:55 am,11:5l5 am
sched_dep_time,2365,02:55 pm,nan
act_dep_time,48,07:31 am,nan
