Attribute,Index,Dirty Value,Cleaned Value,Clean Value
flight,38,aa-3063-slc-lax,0,aa-3063-slc-lax
flight,48,aa-222-lax-bos,0,aa-222-lax-bos
flight,54,ua-397-jfk-sfo,0,ua-397-jfk-sfo
flight,65,co-52-iah-lax,0,co-52-iah-lax
flight,78,ua-3050-phx-clt,0,ua-3050-phx-clt
flight,108,ua-2515-dfw-clt,0,ua-2515-dfw-clt
flight,117,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,122,ua-6273-yyc-sfo,0,ua-6273-yyc-sfo
flight,176,co-1023-iah-den,0,co-1023-iah-den
flight,179,co-89-iah-ewr,0,co-89-iah-ewr
flight,180,co-1088-cle-iah,0,co-1088-cle-iah
flight,210,ua-37-ewr-mco,0,ua-37-ewr-mco
flight,215,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,223,ua-858-pvg-sfo,0,ua-858-pvg-sfo
flight,238,aa-3979-cvg-ord,0,aa-3979-cvg-ord
flight,257,ua-2830-mco-clt,0,ua-2830-mco-clt
flight,306,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,334,co-45-ewr-mia,0,co-45-ewr-mia
flight,335,aa-3809-phx-lax,0,aa-3809-phx-lax
flight,338,aa-3859-iah-ord,0,aa-3859-iah-ord
flight,363,co-1023-iah-den,0,co-1023-iah-den
flight,366,co-89-iah-ewr,0,co-89-iah-ewr
flight,378,ua-248-phx-ord,0,ua-248-phx-ord
flight,404,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,407,aa-649-ord-sna,0,aa-649-ord-sna
flight,420,aa-2268-phx-ord,0,aa-2268-phx-ord
flight,434,co-45-ewr-mia,0,co-45-ewr-mia
flight,440,aa-518-mia-jfk,0,aa-518-mia-jfk
flight,448,aa-204-lax-mco,0,aa-204-lax-mco
flight,458,aa-1886-bos-mia,0,aa-1886-bos-mia
flight,463,co-1023-iah-den,0,co-1023-iah-den
flight,483,co-1694-lax-iah,0,co-1694-lax-iah
flight,490,ua-938-den-ord,0,ua-938-den-ord
flight,502,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,510,ua-858-pvg-sfo,0,ua-858-pvg-sfo
flight,523,aa-415-bos-ord,0,aa-415-bos-ord
flight,561,co-1023-iah-den,0,co-1023-iah-den
flight,575,aa-271-mia-lax,0,aa-271-mia-lax
flight,591,ua-938-den-ord,0,ua-938-den-ord
flight,598,aa-1522-sfo-ord,0,aa-1522-sfo-ord
flight,600,aa-3823-lax-den,0,aa-3823-lax-den
flight,601,aa-2312-dfw-dtw,0,aa-2312-dfw-dtw
flight,603,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,614,aa-3804-phl-ord,0,aa-3804-phl-ord
flight,628,aa-3809-phx-lax,0,aa-3809-phx-lax
flight,646,aa-616-dfw-dtw,0,aa-616-dfw-dtw
flight,655,co-1023-iah-den,0,co-1023-iah-den
flight,676,ua-843-lax-ord,0,ua-843-lax-ord
flight,694,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,746,co-1023-iah-den,0,co-1023-iah-den
flight,748,aa-2957-dfw-cvg,0,aa-2957-dfw-cvg
flight,751,aa-1279-dfw-phx,0,aa-1279-dfw-phx
flight,771,ua-37-ewr-mco,0,ua-37-ewr-mco
flight,775,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,782,aa-3804-phl-ord,0,aa-3804-phl-ord
flight,794,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,808,aa-204-lax-mco,0,aa-204-lax-mco
flight,826,co-52-iah-lax,0,co-52-iah-lax
flight,839,ua-3050-phx-clt,0,ua-3050-phx-clt
flight,854,aa-1434-dfw-mco,0,aa-1434-dfw-mco
flight,876,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,884,ua-858-pvg-sfo,0,ua-858-pvg-sfo
flight,885,ua-2704-dtw-phx,0,ua-2704-dtw-phx
flight,903,aa-2525-dfw-mia,0,aa-2525-dfw-mia
flight,920,aa-3468-cvg-mia,0,aa-3468-cvg-mia
flight,922,aa-466-iah-mia,0,aa-466-iah-mia
flight,929,aa-271-mia-lax,0,aa-271-mia-lax
flight,942,ua-37-ewr-mco,0,ua-37-ewr-mco
flight,955,aa-2268-phx-ord,0,aa-2268-phx-ord
flight,969,aa-222-lax-bos,0,aa-222-lax-bos
