Attribute,Index,Clean Value,Cleaned Value
flight,38,aa-3063-slc-lax,0
flight,48,aa-222-lax-bos,0
flight,54,ua-397-jfk-sfo,0
flight,65,co-52-iah-lax,0
flight,78,ua-3050-phx-clt,0
flight,108,ua-2515-dfw-clt,0
flight,117,aa-1165-jfk-mia,0
flight,122,ua-6273-yyc-sfo,0
flight,176,co-1023-iah-den,0
flight,179,co-89-iah-ewr,0
flight,180,co-1088-cle-iah,0
flight,210,ua-37-ewr-mco,0
flight,215,aa-1165-jfk-mia,0
flight,223,ua-858-pvg-sfo,0
flight,238,aa-3979-cvg-ord,0
flight,257,ua-2830-mco-clt,0
flight,306,aa-1165-jfk-mia,0
flight,334,co-45-ewr-mia,0
flight,335,aa-3809-phx-lax,0
flight,338,aa-3859-iah-ord,0
flight,363,co-1023-iah-den,0
flight,366,co-89-iah-ewr,0
flight,378,ua-248-phx-ord,0
flight,404,aa-1165-jfk-mia,0
flight,407,aa-649-ord-sna,0
flight,420,aa-2268-phx-ord,0
flight,434,co-45-ewr-mia,0
flight,440,aa-518-mia-jfk,0
flight,448,aa-204-lax-mco,0
flight,458,aa-1886-bos-mia,0
flight,463,co-1023-iah-den,0
flight,483,co-1694-lax-iah,0
flight,490,ua-938-den-ord,0
flight,502,aa-1165-jfk-mia,0
flight,510,ua-858-pvg-sfo,0
flight,523,aa-415-bos-ord,0
flight,561,co-1023-iah-den,0
flight,575,aa-271-mia-lax,0
flight,591,ua-938-den-ord,0
flight,598,aa-1522-sfo-ord,0
flight,600,aa-3823-lax-den,0
flight,601,aa-2312-dfw-dtw,0
flight,603,aa-1165-jfk-mia,0
flight,614,aa-3804-phl-ord,0
flight,628,aa-3809-phx-lax,0
flight,646,aa-616-dfw-dtw,0
flight,655,co-1023-iah-den,0
flight,676,ua-843-lax-ord,0
flight,694,aa-1165-jfk-mia,0
flight,746,co-1023-iah-den,0
flight,748,aa-2957-dfw-cvg,0
flight,751,aa-1279-dfw-phx,0
flight,771,ua-37-ewr-mco,0
flight,775,aa-1165-jfk-mia,0
flight,782,aa-3804-phl-ord,0
flight,794,aa-1165-jfk-mia,0
flight,808,aa-204-lax-mco,0
flight,826,co-52-iah-lax,0
flight,839,ua-3050-phx-clt,0
flight,854,aa-1434-dfw-mco,0
flight,876,aa-1165-jfk-mia,0
flight,884,ua-858-pvg-sfo,0
flight,885,ua-2704-dtw-phx,0
flight,903,aa-2525-dfw-mia,0
flight,920,aa-3468-cvg-mia,0
flight,922,aa-466-iah-mia,0
flight,929,aa-271-mia-lax,0
flight,942,ua-37-ewr-mco,0
flight,955,aa-2268-phx-ord,0
flight,969,aa-222-lax-bos,0
flight,991,aa-518-mia-jfk,0
flight,996,aa-3-jfk-lax,0
flight,998,aa-1544-san-ord,0
flight,1033,ua-2515-dfw-clt,0
flight,1049,aa-3063-slc-lax,0
flight,1073,aa-518-mia-jfk,0
flight,1112,aa-4330-cvg-ord,0
flight,1117,ua-843-lax-ord,0
flight,1121,aa-1007-mia-phx,0
flight,1134,aa-2312-dfw-dtw,0
flight,1140,ua-6273-yyc-sfo,0
flight,1156,aa-415-bos-ord,0
flight,1162,aa-2525-dfw-mia,0
flight,1166,aa-404-mia-mco,0
flight,1168,aa-3809-phx-lax,0
flight,1170,aa-222-lax-bos,0
flight,1174,ua-3925-iad-orf,0
flight,1187,ua-382-iad-lax,0
flight,1234,aa-204-lax-mco,0
flight,1239,co-1090-bos-iah,0
flight,1242,aa-3468-cvg-mia,0
flight,1275,aa-1007-mia-phx,0
flight,1282,aa-400-dfw-jfk,0
flight,1339,co-1090-bos-iah,0
flight,1363,aa-2050-ord-mia,0
flight,1374,aa-1007-mia-phx,0
flight,1426,ua-664-ord-phl,0
flight,1427,co-1586-iah-mco,0
flight,1439,co-1090-bos-iah,0
flight,1448,co-1090-bos-iah,0
flight,1452,ua-938-den-ord,0
flight,1471,aa-3468-cvg-mia,0
flight,1478,aa-616-dfw-dtw,0
flight,1503,co-1090-bos-iah,0
flight,1535,ua-843-lax-ord,0
flight,1539,aa-1007-mia-phx,0
flight,1554,aa-1165-jfk-mia,0
flight,1569,aa-1917-jfk-mco,0
flight,1583,aa-404-mia-mco,0
flight,1597,co-1090-bos-iah,0
flight,1612,aa-643-mia-ord,0
flight,1613,aa-1007-mia-phx,0
flight,1617,aa-4307-ord-dtw,0
flight,1633,aa-415-bos-ord,0
flight,1648,ua-664-ord-phl,0
flight,1700,aa-1007-mia-phx,0
flight,1729,ua-3925-iad-orf,0
flight,1731,ua-5487-sfo-mry,0
flight,1754,ua-2314-atl-phl,0
flight,1759,aa-3859-iah-ord,0
flight,1774,co-1090-bos-iah,0
flight,1780,co-62-iah-ewr,0
flight,1800,aa-4330-cvg-ord,0
flight,1806,co-1193-ewr-mco,0
flight,1809,aa-1007-mia-phx,0
flight,1863,ua-3925-iad-orf,0
flight,1874,co-1090-bos-iah,0
flight,1907,aa-3842-msp-ord,0
flight,1909,aa-1007-mia-phx,0
flight,1929,ua-828-sfo-ord,0
flight,1942,aa-85-jfk-sfo,0
flight,1944,aa-222-lax-bos,0
flight,1966,co-1090-bos-iah,0
flight,1976,co-1023-iah-den,0
flight,2001,aa-1007-mia-phx,0
flight,2013,aa-3823-lax-den,0
flight,2024,ua-2704-dtw-phx,0
flight,2025,aa-3063-slc-lax,0
flight,2031,aa-2268-phx-ord,0
flight,2043,co-50-cle-ewr,0
flight,2048,aa-3809-phx-lax,0
flight,2053,aa-518-mia-jfk,0
flight,2066,co-1090-bos-iah,0
flight,2077,aa-466-iah-mia,0
flight,2081,aa-1664-mia-atl,0
flight,2086,ua-257-jfk-sfo,0
flight,2101,aa-1007-mia-phx,0
flight,2105,co-16-lax-ewr,0
flight,2109,aa-3756-ord-slc,0
flight,2111,aa-1522-sfo-ord,0
flight,2121,ua-828-sfo-ord,0
flight,2141,aa-271-mia-lax,0
flight,2171,co-1090-bos-iah,0
flight,2188,ua-854-sfo-iah,0
flight,2192,ua-2945-phl-clt,0
flight,2206,aa-1007-mia-phx,0
flight,2242,aa-85-jfk-sfo,0
flight,2250,aa-4198-ord-cle,0
flight,2254,aa-59-jfk-sfo,0
flight,2268,co-1023-iah-den,0
flight,2287,aa-1640-mia-mco,0
flight,2294,aa-1007-mia-phx,0
flight,2296,aa-1221-mco-ord,0
flight,2310,aa-1917-jfk-mco,0
flight,2317,ua-3099-phx-phl,0
flight,2365,aa-1917-jfk-mco,0
sched_arr_time,5,02:45 pm,0
sched_arr_time,15,02:35 pm,0
sched_arr_time,37,03:50 pm,0
sched_arr_time,54,11:55 am,0
sched_arr_time,73,11:35 am,11:35f am
sched_arr_time,82,02:35 pm,0
sched_arr_time,108,10:31 am,0
sched_arr_time,111,02:45 pm,0
sched_arr_time,120,03:50 pm,0
sched_arr_time,124,06:40 pm,0
sched_arr_time,173,11:35 am,11:35f am
sched_arr_time,182,02:35 pm,0
sched_arr_time,209,02:45 pm,0
sched_arr_time,210,04:17 pm,0
sched_arr_time,218,03:50 pm,0
sched_arr_time,222,06:40 pm,0
sched_arr_time,223,08:27 am,0
sched_arr_time,257,05:05 pm,0
sched_arr_time,263,02:45 pm,0
sched_arr_time,278,02:35 pm,0
sched_arr_time,287,11:35 am,11:35f am
sched_arr_time,310,03:50 pm,0
sched_arr_time,360,11:35 am,11:35f am
sched_arr_time,366,10:20 am,0
sched_arr_time,369,02:35 pm,0
sched_arr_time,398,02:45 pm,0
sched_arr_time,407,03:50 pm,0
sched_arr_time,411,06:40 pm,0
sched_arr_time,434,07:05 pm,0
sched_arr_time,460,11:35 am,11:35f am
sched_arr_time,469,02:35 pm,0
sched_arr_time,490,07:35 pm,0
sched_arr_time,496,02:45 pm,0
sched_arr_time,505,03:50 pm,0
sched_arr_time,509,06:40 pm,0
sched_arr_time,569,02:35 pm,0
sched_arr_time,571,02:45 pm,0
sched_arr_time,580,11:35 am,11:35f am
sched_arr_time,600,12:15 am,0
sched_arr_time,609,06:40 pm,0
sched_arr_time,652,11:35 am,11:35f am
sched_arr_time,661,02:35 pm,0
sched_arr_time,676,07:53 pm,0
sched_arr_time,688,02:45 pm,0
sched_arr_time,697,03:50 pm,0
sched_arr_time,701,06:40 pm,0
sched_arr_time,741,02:45 pm,0
sched_arr_time,751,02:35 pm,0
sched_arr_time,775,10:34 am,0
sched_arr_time,778,03:50 pm,0
sched_arr_time,780,06:40 pm,0
sched_arr_time,781,11:35 am,11:35f am
sched_arr_time,782,04:05 pm,0
sched_arr_time,794,10:34 am,0
sched_arr_time,799,02:35 pm,0
sched_arr_time,834,11:35 am,11:35f am
sched_arr_time,843,02:35 pm,0
sched_arr_time,870,02:45 pm,0
sched_arr_time,879,03:50 pm,0
sched_arr_time,883,06:40 pm,0
sched_arr_time,885,01:40 pm,0
sched_arr_time,920,09:55 am,0
sched_arr_time,924,02:35 pm,0
sched_arr_time,949,06:40 pm,0
sched_arr_time,954,11:35 am,11:35f am
sched_arr_time,969,03:30 pm,0
sched_arr_time,1001,02:45 pm,0
sched_arr_time,1016,02:35 pm,0
sched_arr_time,1024,11:35 am,11:35f am
sched_arr_time,1033,10:31 am,0
sched_arr_time,1040,10:34 am,0
sched_arr_time,1044,03:50 pm,0
sched_arr_time,1093,11:35 am,11:35f am
sched_arr_time,1102,02:35 pm,0
sched_arr_time,1129,02:45 pm,0
sched_arr_time,1135,10:34 am,0
sched_arr_time,1138,03:50 pm,0
sched_arr_time,1142,06:40 pm,0
sched_arr_time,1156,10:40 am,0
sched_arr_time,1168,06:40 am,0
sched_arr_time,1186,02:45 pm,0
sched_arr_time,1206,06:40 pm,0
sched_arr_time,1242,09:55 am,0
sched_arr_time,1246,11:35 am,11:35f am
sched_arr_time,1255,02:35 pm,0
sched_arr_time,1282,02:59 pm,0
sched_arr_time,1284,02:45 pm,0
sched_arr_time,1290,10:34 am,0
sched_arr_time,1293,03:50 pm,0
sched_arr_time,1297,06:40 pm,0
sched_arr_time,1346,11:35 am,11:35f am
sched_arr_time,1355,02:35 pm,0
sched_arr_time,1382,02:45 pm,0
sched_arr_time,1388,10:34 am,0
sched_arr_time,1390,03:50 pm,0
sched_arr_time,1394,06:40 pm,0
sched_arr_time,1442,06:40 pm,0
sched_arr_time,1445,11:35 am,11:35f am
sched_arr_time,1452,07:35 pm,0
sched_arr_time,1457,02:45 pm,0
sched_arr_time,1478,12:35 pm,0
sched_arr_time,1510,11:35 am,11:35f am
sched_arr_time,1519,02:35 pm,0
sched_arr_time,1548,02:45 pm,0
sched_arr_time,1554,10:34 am,0
sched_arr_time,1557,03:50 pm,0
sched_arr_time,1561,06:40 pm,0
sched_arr_time,1612,09:35 am,0
sched_arr_time,1621,10:34 am,0
sched_arr_time,1624,03:50 pm,0
sched_arr_time,1649,02:45 pm,0
sched_arr_time,1680,02:35 pm,0
sched_arr_time,1682,02:45 pm,0
sched_arr_time,1709,10:34 am,0
sched_arr_time,1711,03:50 pm,0
sched_arr_time,1713,06:40 pm,0
sched_arr_time,1729,09:54 am,0
sched_arr_time,1759,09:40 am,0
sched_arr_time,1781,11:35 am,11:35f am
sched_arr_time,1790,02:35 pm,0
sched_arr_time,1806,12:18 pm,0
sched_arr_time,1817,02:45 pm,0
sched_arr_time,1823,10:34 am,0
sched_arr_time,1826,03:50 pm,0
sched_arr_time,1830,06:40 pm,0
sched_arr_time,1890,02:35 pm,0
sched_arr_time,1892,02:45 pm,0
sched_arr_time,1901,11:35 am,11:35f am
sched_arr_time,1924,10:34 am,0
sched_arr_time,1929,05:11 am,0
sched_arr_time,1930,06:40 pm,0
sched_arr_time,1942,06:30 pm,0
sched_arr_time,1944,03:30 pm,0
sched_arr_time,1973,11:35 am,11:35f am
sched_arr_time,1982,02:35 pm,0
sched_arr_time,2009,02:45 pm,0
sched_arr_time,2015,10:34 am,0
sched_arr_time,2018,03:50 pm,0
sched_arr_time,2022,06:40 pm,0
sched_arr_time,2024,01:40 pm,0
sched_arr_time,2073,11:35 am,11:35f am
sched_arr_time,2081,12:10 pm,0
sched_arr_time,2082,02:35 pm,0
sched_arr_time,2086,06:15 pm,0
sched_arr_time,2105,06:44 pm,0
sched_arr_time,2109,02:45 pm,0
sched_arr_time,2115,10:34 am,0
sched_arr_time,2118,03:50 pm,0
sched_arr_time,2122,06:40 pm,0
sched_arr_time,2178,11:35 am,11:35f am
sched_arr_time,2187,02:35 pm,0
sched_arr_time,2214,02:45 pm,0
sched_arr_time,2220,10:34 am,0
sched_arr_time,2223,03:50 pm,0
sched_arr_time,2227,06:40 pm,0
sched_arr_time,2268,01:17 pm,0
sched_arr_time,2274,02:35 pm,0
sched_arr_time,2276,02:45 pm,0
sched_arr_time,2303,10:34 am,0
sched_arr_time,2305,03:50 pm,0
sched_arr_time,2307,06:40 pm,0
sched_arr_time,2340,02:35 pm,0
sched_arr_time,2342,02:45 pm,0
sched_arr_time,2360,10:34 am,0
sched_arr_time,2363,03:50 pm,0
act_arr_time,5,02:50 pm,02:46 pm
act_arr_time,15,03:30 pm,03:13 pm
act_arr_time,37,03:50 pm,04:09 pm
act_arr_time,73,11:32 am,11:06 am
act_arr_time,82,03:30 pm,03:13 pm
act_arr_time,111,02:50 pm,02:46 pm
act_arr_time,120,03:50 pm,04:09 pm
act_arr_time,124,06:40 pm,06:15 pm
act_arr_time,173,11:32 am,11:06 am
act_arr_time,182,03:30 pm,03:13 pm
act_arr_time,209,02:50 pm,02:46 pm
act_arr_time,218,03:50 pm,04:09 pm
act_arr_time,222,06:40 pm,06:15 pm
act_arr_time,263,02:50 pm,02:46 pm
act_arr_time,278,03:30 pm,03:13 pm
act_arr_time,287,11:32 am,11:06 am
act_arr_time,310,03:50 pm,04:09 pm
act_arr_time,360,11:32 am,11:06 am
act_arr_time,369,03:30 pm,03:13 pm
act_arr_time,398,02:50 pm,02:46 pm
act_arr_time,407,03:50 pm,04:09 pm
act_arr_time,411,06:40 pm,06:15 pm
