Attribute,Index,Clean Value,Cleaned Value
brewery_id,2263,177,0
brewery_id,976,368,0
brewery_id,802,368,0
brewery_id,796,368,220
brewery_id,432,368,0
brewery_id,353,368,0
brewery_id,321,368,0
brewery_id,2518,267,67
brewery_id,972,481,0
brewery_id,866,481,0
brewery_id,1520,171,0
brewery_id,1350,171,0
brewery_id,1327,171,0
brewery_id,1326,171,0
brewery_id,1221,171,0
brewery_id,1217,171,0
brewery_id,811,171,0
brewery_id,753,171,0
brewery_id,572,171,0
brewery_id,523,171,0
brewery_id,367,171,0
brewery_id,78,171,0
brewery_id,77,171,0
brewery_id,76,171,0
brewery_id,2509,69,0
brewery_id,550,528,0
brewery_id,429,528,0
brewery_id,1620,360,0
brewery_id,2494,76,0
brewery_id,2496,75,220
brewery_id,2410,75,0
brewery_id,1901,75,0
brewery_id,1762,220,400
brewery_id,1714,336,0
brewery_id,168,336,0
brewery_id,1441,407,0
brewery_id,2449,95,12
brewery_id,886,380,0
brewery_id,1408,414,382
brewery_id,665,489,0
brewery_id,1597,364,358
brewery_id,1188,378,427
brewery_id,1360,107,0
brewery_id,2298,167,0
brewery_id,1288,219,0
brewery_id,2548,10,0
brewery_id,2542,10,0
brewery_id,2541,10,0
brewery_id,2504,10,0
brewery_id,2500,10,0
brewery_id,2499,10,0
brewery_id,2498,10,0
brewery_id,2481,10,0
brewery_id,2476,10,0
brewery_id,2467,10,0
brewery_id,2466,10,0
brewery_id,2465,10,0
brewery_id,2433,10,0
brewery_id,2418,10,0
brewery_id,2416,10,0
brewery_id,2382,10,0
brewery_id,2381,10,0
brewery_id,2290,10,0
brewery_id,2241,10,0
brewery_id,2240,10,0
brewery_id,2137,10,0
brewery_id,2101,10,0
brewery_id,2092,10,0
brewery_id,2091,10,0
brewery_id,2086,10,0
brewery_id,2023,10,0
brewery_id,2006,10,0
brewery_id,1997,10,0
brewery_id,1977,10,0
brewery_id,1976,10,0
brewery_id,1974,10,0
brewery_id,1973,10,0
brewery_id,1959,10,0
brewery_id,1958,10,0
brewery_id,1949,10,0
brewery_id,1947,10,0
brewery_id,1785,10,0
brewery_id,1651,10,0
brewery_id,1443,10,0
brewery_id,1352,10,0
brewery_id,1267,10,0
brewery_id,1266,10,0
brewery_id,1178,10,0
brewery_id,1136,10,0
brewery_id,1044,10,0
brewery_id,1033,10,0
brewery_id,1031,10,0
brewery_id,909,10,0
brewery_id,873,10,0
brewery_id,627,10,0
brewery_id,1096,467,358
brewery_id,921,493,0
brewery_id,27,530,358
brewery_id,2054,24,0
brewery_id,2652,5,0
brewery_id,169,182,0
brewery_id,792,155,0
brewery_id,1247,122,0
brewery_id,1649,350,0
brewery_id,2017,250,0
brewery_id,2338,145,0
brewery_id,657,145,0
brewery_id,56,145,0
brewery_id,659,515,0
brewery_id,1163,63,0
brewery_id,2293,169,427
brewery_id,1786,315,0
brewery_id,1159,453,0
brewery_id,2550,57,358
brewery_id,2015,57,0
brewery_id,730,491,0
